floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.8105585663085553,1.76,1.81,1.76,38.86,21.32
1,3,1.6771336332338243,1.88,3.49,3.64,39.5,26.09552054598747
2,3,1.696515633515929,1.71,5.19,5.35,40.19,26.09552054598747
3,3,1.7327331248217712,1.56,6.92,6.91,40.81,25.55552054598747
4,3,1.6811495149067268,1.47,8.6,8.38,41.38,26.855520545987467
5,3,1.6741545562866456,1.67,10.27,10.05,41.91,27.165520545987466
6,3,1.7824569026008443,1.83,12.05,11.88,42.52,25.130000000000003
7,3,1.6911894531561025,1.65,13.74,13.53,43.18,27.240000000000002
8,3,1.734934741874354,1.65,15.47,15.18,43.77,26.59
9,3,1.7435154717286114,2.03,17.21,17.21,44.36,26.61
10,3,1.753627509901882,1.82,18.96,19.03,45.09,26.639999999999997
11,3,1.819615944987194,1.62,20.78,20.65,45.75,25.529999999999998
12,3,1.8364502459404257,1.63,22.62,22.28,46.32,25.37
13,3,1.8225361480487465,1.96,24.44,24.24,46.91,25.85
14,3,1.7946962668280293,1.55,26.23,25.79,47.6,26.59
15,3,1.7200599924754467,1.58,27.95,27.37,48.15,28.029999999999998
16,3,1.769410895319477,1.63,29.72,29.0,48.72,27.33
17,3,1.8635735028818996,1.89,31.58,30.89,49.29,25.75
18,3,1.8576488685395192,2.02,33.44,32.91,49.96,26.05
19,3,1.8280081905824053,1.69,35.27,34.6,50.67,26.77
20,3,1.7855192249499994,1.56,37.06,36.16,51.27,27.65
21,3,1.8155601230499998,2.11,38.88,38.27,51.81,27.33
22,3,1.8651116869999993,1.85,40.75,40.12,52.55,26.740000000000002
23,3,1.799545062,2.03,42.55,42.15,53.2,28.009999999999998
24,3,1.8637961592999994,2.05,44.41,44.2,53.91,27.2
25,3,1.8414434972000002,2.08,46.25,46.28,54.62,27.76
26,3,1.8994625792999993,1.92,48.15,48.2,55.34,27.05
27,3,1.9374767675499995,2.1,50.09,50.3,56.01,26.63
28,3,1.9330717049499997,1.8,52.02,52.1,56.73,26.91
29,3,2.0062888348,1.79,54.03,53.89,57.36,25.889999999999997
30,3,1.9741101326999992,1.92,56.0,55.81,57.97,26.599999999999994
31,3,2.0658107731999995,2.31,58.07,58.12,58.63,25.26
32,3,2.0427706417,2.22,60.11,60.34,59.42,25.89
33,3,2.0314776592,1.8,62.14,62.14,60.18,26.279999999999998
34,3,2.0077721172999987,1.88,64.15,64.02,60.79,26.8
35,3,2.0769695966999997,1.93,66.23,65.95,61.43,25.88
36,3,1.9432460890499994,2.11,68.17,68.06,62.09,28.01
37,3,1.9940524319999986,1.97,70.16,70.03,62.8,27.44
38,3,2.035706394199999,2.23,72.2,72.26,63.47,26.98
39,3,2.0899917502000003,1.92,74.29,74.18,64.22,26.34
40,3,2.1381508962999995,1.86,76.43,76.04,64.86,25.75
41,3,2.1602596715499995,1.95,78.59,77.99,65.49,25.549999999999997
42,3,2.1708862813,2.2,80.76,80.19,66.14,25.529999999999998
43,3,2.08190879395,1.96,82.84,82.15,66.87,26.97
44,3,2.102387967699999,1.84,84.94,83.99,67.53,26.8
45,3,2.087872193799999,2.35,87.03,86.34,68.14,27.1
46,3,1.986360031199999,2.19,89.02,88.53,68.92,28.520000000000003
47,3,1.970459508799999,2.01,90.99,90.54,69.64,28.800000000000004
48,3,1.968253794999998,1.98,92.96,92.52,70.3,28.900000000000002
49,3,2.046811423,2.21,95.01,94.73,70.95,28.020000000000003
50,3,2.0397861312,1.94,97.05,96.67,71.68,28.190000000000005
51,3,1.9975465262999994,2.24,99.05,98.91,72.31,28.759999999999998
52,3,2.10253098925,2.32,101.15,101.23,73.05,27.570000000000004
53,3,2.041010077,1.83,103.19,103.06,73.8,28.39
54,3,2.178858591999999,1.93,105.37,104.99,74.4,26.759999999999998
55,3,2.067319838699999,2.24,107.44,107.23,75.02,28.189999999999998
56,3,2.1023407945000008,2.27,109.54,109.5,75.75,27.839999999999996
57,3,2.1552007952000003,2.03,111.7,111.53,76.48,27.269999999999996
58,3,2.1349409384499998,2.21,113.83,113.74,77.13,27.569999999999997
59,3,2.259499136799999,2.32,116.09,116.06,77.84,26.099999999999998
60,3,2.1941901518,1.93,118.28,117.99,78.59,26.98
61,3,2.2546446519999996,2.14,120.53,120.13,79.2,26.290000000000003
62,3,2.2249886882000003,2.06,122.75,122.19,79.88,26.71
63,3,2.3504758202999994,2.42,125.1,124.61,80.54,25.19
64,3,2.3264000795499986,2.59,127.43,127.2,81.31,25.57
65,3,2.3458929082000006,2.6,129.78,129.8,82.12,25.39
66,3,2.268403790799999,1.98,132.05,131.78,82.94,26.4
67,3,2.188161453699999,2.08,134.24,133.86,83.57,27.36
68,3,2.2813596171999997,2.12,136.52,135.98,84.22,26.32
69,3,2.2842626272,2.56,138.8,138.54,84.88,26.320000000000004
70,3,2.2684195911999985,2.47,141.07,141.01,85.68,26.54
71,3,2.2274620217499987,1.97,143.3,142.98,86.45,27.029999999999998
72,3,2.2007603518000005,2.4,145.5,145.38,87.06,27.34
73,3,2.342294292999999,2.06,147.84,147.44,87.8,25.770000000000003
74,3,2.3716419058000002,2.62,150.21,150.06,88.44,25.450000000000003
75,3,2.3995519187499985,2.31,152.61,152.37,89.25,25.150000000000002
76,3,2.367397609799999,2.52,154.98,154.89,89.96,25.55
77,3,2.2768373131999997,2.51,157.26,157.4,90.73,26.58
78,3,2.22209681505,2.35,159.48,159.75,91.49,27.17
79,3,2.3900948958,2.1,161.87,161.85,92.21,25.34
80,3,2.42931853,2.17,164.3,164.02,92.85,24.9
81,3,2.291196092,2.19,166.59,166.21,93.5,26.439999999999998
82,3,2.3550495668,2.22,168.95,168.43,94.16,25.75
83,3,2.2551225029500004,2.54,171.21,170.97,94.83,26.81
84,3,2.2345443619999994,2.53,173.44,173.5,95.6,27.01
85,3,2.1911486697999996,2.03,175.63,175.53,96.36,27.43
86,3,2.0072871327999993,1.77,177.64,177.3,96.96,29.16
87,3,1.919040184049999,2.0,179.56,179.3,97.49,29.93
88,3,1.8583615911999993,1.68,181.42,180.98,98.08,30.43
89,3,1.8762129367000004,1.65,183.3,182.63,98.58,30.25
90,3,1.851014414699999,1.84,185.15,184.47,99.07,30.44
