floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,6,1.7960881865304479,1.73,1.8,1.73,38.22,21.32
1,6,1.6592208082805975,1.88,3.46,3.61,38.87,26.09552054598747
2,6,1.6793935096723294,1.5,5.14,5.11,39.58,26.09552054598747
3,6,1.719471029997063,1.78,6.86,6.89,40.14,25.55552054598747
4,6,1.671236865939833,1.56,8.53,8.45,40.81,26.855520545987467
5,6,1.6653431501243698,1.69,10.2,10.14,41.39,27.165520545987466
6,6,1.7734198504925274,2.0,11.97,12.14,42.02,25.130000000000003
7,6,1.6844961591758512,1.95,13.65,14.09,42.77,27.240000000000002
8,6,1.7303207932440097,1.83,15.38,15.92,43.49,26.59
9,6,1.7404387083620623,1.83,17.12,17.75,44.17,26.61
10,6,1.749818060016446,1.99,18.87,19.74,44.85,26.639999999999997
11,6,1.817001750965303,1.57,20.69,21.31,45.59,25.529999999999998
12,6,1.8338567700673902,1.74,22.52,23.05,46.16,25.37
13,6,1.820818617503019,1.58,24.34,24.63,46.8,25.85
14,6,1.7914317219526938,1.74,26.13,26.37,47.38,26.59
15,6,1.7182876918472976,1.79,27.85,28.16,48.02,28.029999999999998
16,6,1.7688575612715982,1.77,29.62,29.93,48.68,27.33
17,6,1.8640130692057508,1.93,31.48,31.86,49.32,25.75
18,6,1.8584983531336894,1.62,33.34,33.48,50.02,26.05
19,6,1.827204444775648,1.71,35.17,35.19,50.61,26.77
20,6,1.7847332899499995,1.74,36.95,36.93,51.23,27.65
21,6,1.8165425322999995,1.89,38.77,38.82,51.86,27.33
22,6,1.8651116869999993,1.95,40.64,40.77,52.55,26.740000000000002
23,6,1.8004624532499995,2.03,42.44,42.8,53.25,28.009999999999998
24,6,1.8651067811999995,1.69,44.31,44.49,53.98,27.2
25,6,1.8409067452999999,1.54,46.15,46.03,54.59,27.76
26,6,1.8958188162999992,2.15,48.05,48.18,55.14,27.05
27,6,1.9356525490499998,2.05,49.99,50.23,55.91,26.63
28,6,1.9314848847999992,2.15,51.92,52.38,56.64,26.91
29,6,2.007017177,1.99,53.93,54.37,57.4,25.889999999999997
30,6,1.9765239762999995,2.23,55.91,56.6,58.11,26.599999999999994
31,6,2.0706958669999995,2.37,57.98,58.97,58.9,25.26
32,6,2.0480791514499996,2.06,60.03,61.03,59.73,25.89
33,6,2.0360708408,2.03,62.07,63.06,60.46,26.279999999999998
34,6,2.0137034917,1.81,64.08,64.87,61.17,26.8
35,6,2.0830963442999995,1.87,66.16,66.74,61.81,25.88
36,6,1.9483806252999998,1.97,68.11,68.71,62.46,28.01
37,6,1.998968444499999,2.29,70.11,71.0,63.15,27.44
38,6,2.0423335257999993,2.09,72.15,73.09,63.94,26.98
39,6,2.0964322941999995,1.97,74.25,75.06,64.67,26.34
40,6,2.1452650862499993,2.12,76.4,77.18,65.35,25.75
41,6,2.1687340391999994,1.98,78.57,79.16,66.08,25.549999999999997
42,6,2.17973803645,2.03,80.75,81.19,66.77,25.529999999999998
43,6,2.0893473509499993,2.3,82.84,83.49,67.47,26.97
44,6,2.1111686124999993,1.88,84.95,85.37,68.25,26.8
45,6,2.096698354999999,1.91,87.05,87.28,68.9,27.1
46,6,1.9926465554999988,2.04,89.04,89.32,69.55,28.520000000000003
47,6,1.9761783624999991,2.04,91.02,91.36,70.25,28.800000000000004
48,6,1.9739827358,1.74,92.99,93.1,70.94,28.900000000000002
49,6,2.052286269199998,1.82,95.04,94.92,71.53,28.020000000000003
50,6,2.0439054242999997,2.3,97.08,97.22,72.14,28.190000000000005
51,6,2.0024828231999994,1.73,99.08,98.95,72.92,28.759999999999998
52,6,2.1065090905,2.14,101.19,101.09,73.5,27.570000000000004
53,6,2.0442596526999997,2.13,103.23,103.22,74.22,28.39
54,6,2.183654936799999,2.0,105.41,105.22,74.94,26.759999999999998
55,6,2.0716108585499993,2.37,107.48,107.59,75.61,28.189999999999998
56,6,2.1070294720000007,2.35,109.59,109.94,76.4,27.839999999999996
57,6,2.1603491587000003,2.36,111.75,112.3,77.18,27.269999999999996
58,6,2.1405275397999994,2.32,113.89,114.62,77.96,27.569999999999997
59,6,2.2663449812000005,2.47,116.16,117.09,78.73,26.099999999999998
60,6,2.2004397229999997,2.11,118.36,119.2,79.55,26.98
61,6,2.261728710799999,2.18,120.62,121.38,80.24,26.290000000000003
62,6,2.2315623727999996,2.4,122.85,123.78,80.96,26.71
63,6,2.3589992582999995,2.48,125.21,126.26,81.74,25.19
64,6,2.3342984517499996,2.31,127.54,128.57,82.55,25.57
65,6,2.3531461144999994,2.33,129.89,130.9,83.3,25.39
66,6,2.2738301908,2.21,132.16,133.11,84.06,26.4
67,6,2.1925720852,1.9,134.35,135.01,84.78,27.36
68,6,2.2863584773,2.02,136.64,137.03,85.39,26.32
69,6,2.288843420799999,2.43,138.93,139.46,86.04,26.320000000000004
70,6,2.2722501621999998,2.22,141.2,141.68,86.82,26.54
71,6,2.2302414073,2.41,143.43,144.09,87.54,27.029999999999998
72,6,2.2031719268,2.01,145.63,146.1,88.31,27.34
73,6,2.345750416749999,2.18,147.98,148.28,88.95,25.770000000000003
74,6,2.3752006438000004,2.47,150.36,150.75,89.64,25.450000000000003
75,6,2.40290449345,2.47,152.76,153.22,90.43,25.150000000000002
76,6,2.3700377785499986,2.3,155.13,155.52,91.21,25.55
77,6,2.2778147491999987,2.51,157.41,158.03,91.93,26.58
78,6,2.221972837199999,2.22,159.63,160.25,92.72,27.17
79,6,2.3915469441999995,2.49,162.02,162.74,93.42,25.34
80,6,2.431001169999999,2.72,164.45,165.46,94.2,24.9
81,6,2.290399469500001,2.54,166.74,168.0,95.05,26.439999999999998
82,6,2.3546306168,2.17,169.09,170.17,95.84,25.75
83,6,2.25254033455,2.49,171.34,172.66,96.51,26.81
84,6,2.230994762049999,2.16,173.57,174.82,97.29,27.01
85,6,2.186648739249999,2.4,175.76,177.22,97.95,27.43
86,6,1.9991172942999984,2.27,177.76,179.49,98.69,29.16
87,6,1.9081699325499994,2.02,179.67,181.51,99.39,29.93
88,6,1.8458719725499995,1.78,181.52,183.29,100.01,30.43
89,6,1.8632784387500005,1.89,183.38,185.18,100.55,30.25
90,6,1.8365913246999983,1.76,185.22,186.94,101.13,30.44
