floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.7803428069999994,1.74,1.78,1.74,39.0,15.59
1,14,1.8043806702999996,1.86,3.58,3.6,39.66,15.59
2,14,1.8249783137999998,1.73,5.4,5.33,40.36,14.750000000000002
3,14,1.8519742738,1.68,7.25,7.01,41.01,15.34
4,14,1.8704436418000001,1.86,9.12,8.87,41.64,14.59
5,14,1.8995690857,1.68,11.02,10.55,42.33,16.32
6,14,1.9202840427999996,2.09,12.94,12.64,42.96,16.61
7,14,1.9476180508,2.05,14.89,14.69,43.74,16.24
8,14,1.9706780145,1.99,16.86,16.68,44.5,16.79
9,14,1.9967543877999994,2.1,18.86,18.78,45.24,16.43
10,14,2.0196187075499994,2.0,20.88,20.78,46.01,16.79
11,14,2.0382182312499997,2.29,22.92,23.07,46.75,17.35
12,14,2.0726530379999994,2.31,24.99,25.38,47.6,16.43
13,14,2.0975821817999996,1.85,27.09,27.23,48.44,16.61
14,14,2.1185480471999996,2.1,29.21,29.33,49.12,16.61
15,14,2.1436702775499996,2.17,31.35,31.5,49.89,16.43
16,14,2.1621258011999998,2.35,33.51,33.85,50.68,16.939999999999998
17,14,2.20137718395,2.21,35.71,36.06,51.53,15.349999999999998
18,14,2.2056410119499996,2.16,37.92,38.22,52.33,17.27
19,14,2.243063695049999,2.02,40.16,40.24,53.11,16.07
20,14,2.2642338228,1.99,42.42,42.23,53.84,16.07
21,14,2.2858608767999997,2.49,44.71,44.72,54.56,15.979999999999999
22,14,2.3077285762499997,2.09,47.02,46.81,55.45,16.25
23,14,2.3150432769999996,2.39,49.34,49.2,56.2,17.11
24,14,2.364224658249999,2.36,51.7,51.56,57.05,15.21
25,14,2.390049837299999,2.58,54.09,54.14,57.89,14.959999999999999
26,14,2.40516666005,2.32,56.5,56.46,58.81,15.809999999999999
27,14,2.41987636695,2.34,58.92,58.8,59.63,16.25
28,14,2.4429318542499994,2.28,61.36,61.08,60.45,16.130000000000003
29,14,2.4467413438,2.69,63.81,63.77,61.26,16.98
30,14,2.495500223,2.55,66.31,66.32,62.2,15.629999999999997
31,14,2.5002180597999994,2.65,68.81,68.97,63.09,16.54
32,14,2.5605631713,2.82,71.37,71.79,64.01,14.239999999999998
33,14,2.5689983115499997,2.76,73.94,74.55,64.99,15.329999999999995
34,14,2.6095301575000005,2.8,76.55,77.35,65.95,14.199999999999996
35,14,2.6114351031999994,2.39,79.16,79.74,66.92,15.479999999999997
36,14,2.658297898299999,2.4,81.82,82.14,67.74,13.789999999999996
37,14,2.632029286799999,2.57,84.45,84.71,68.56,16.189999999999998
38,14,2.6688697167999997,2.58,87.12,87.29,69.44,15.419999999999995
39,14,2.6676856671999993,2.79,89.79,90.08,70.32,16.239999999999995
40,14,2.7262656977,2.83,92.52,92.91,71.27,14.559999999999992
41,14,2.74149709995,2.82,95.26,95.73,72.23,14.809999999999995
42,14,2.7723495991999996,2.64,98.03,98.37,73.18,14.280000000000001
43,14,2.785611456699999,3.06,100.82,101.43,74.07,14.519999999999998
44,14,2.7720612019999993,2.51,103.59,103.94,75.1,15.84
45,14,2.7649422668,3.01,106.35,106.95,75.94,16.560000000000002
46,14,2.7914413007999994,2.91,109.14,109.86,76.94,16.28
47,14,2.84609948905,2.73,111.99,112.59,77.91,15.029999999999996
48,14,2.8440520205499986,2.8,114.83,115.39,78.81,15.629999999999999
49,14,2.8109147713,2.94,117.64,118.33,79.74,17.009999999999998
50,14,2.839466361999999,2.87,120.48,121.2,80.7,16.64
51,14,2.8380564138,3.12,123.32,124.32,81.64,17.029999999999998
52,14,2.924437329799998,2.92,126.24,127.24,82.66,15.060000000000002
53,14,2.91218634355,2.76,129.15,130.0,83.61,15.829999999999998
54,14,2.921507425299999,3.19,132.07,133.19,84.51,15.920000000000002
55,14,2.9967224973,3.25,135.07,136.44,85.54,14.149999999999999
56,14,3.0272784255499996,3.09,138.1,139.53,86.59,13.649999999999999
57,14,2.978546025699999,2.72,141.08,142.25,87.58,15.489999999999998
58,14,2.9769816075,2.96,144.06,145.21,88.45,15.799999999999999
59,14,2.9718848138,3.27,147.03,148.48,89.39,16.18
60,14,3.00603170595,3.2,150.04,151.68,90.43,15.649999999999999
61,14,3.0083755108,3.23,153.05,154.91,91.44,15.850000000000001
62,14,3.0332316148,3.31,156.08,158.22,92.46,15.52
63,14,3.0793688454999986,2.89,159.16,161.11,93.5,14.669999999999998
