floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.7803428069999994,1.99,1.78,1.99,39.0,15.59
1,3,1.8072797283,2.07,3.59,4.06,39.74,15.59
2,3,1.8301073124999996,1.85,5.42,5.91,40.5,14.750000000000002
3,3,1.8580559761999997,2.09,7.28,8.0,41.18,15.34
4,3,1.88163643825,1.67,9.16,9.67,41.95,14.59
5,3,1.9074404607999997,1.82,11.07,11.49,42.56,16.32
6,3,1.9293669899499997,1.67,13.0,13.16,43.23,16.61
7,3,1.9509811648,1.96,14.95,15.12,43.84,16.24
8,3,1.9723165982499993,1.76,16.92,16.88,44.55,16.79
9,3,1.9951166020499993,1.85,18.92,18.73,45.19,16.43
10,3,2.0151285344499996,1.95,20.94,20.68,45.87,16.79
11,3,2.0326001459499996,2.28,22.97,22.96,46.57,17.35
12,3,2.0663276529999988,2.31,25.04,25.27,47.4,16.43
13,3,2.0910612649499996,1.89,27.13,27.16,48.23,16.61
14,3,2.1120976735499988,2.11,29.24,29.27,48.91,16.61
15,3,2.1366545702999997,2.28,31.38,31.55,49.66,16.43
16,3,2.1561967752,2.14,33.54,33.69,50.48,16.939999999999998
17,3,2.1924792777999995,2.1,35.73,35.79,51.24,15.349999999999998
18,3,2.1959283050499994,1.9,37.93,37.69,51.99,17.27
19,3,2.23017646245,2.08,40.16,39.77,52.67,16.07
20,3,2.2515052629999994,2.02,42.41,41.79,53.4,16.07
21,3,2.2732530771999997,2.39,44.68,44.18,54.12,15.979999999999999
22,3,2.2940168547999993,2.43,46.97,46.61,54.96,16.25
23,3,2.3045866925500005,2.05,49.27,48.66,55.81,17.11
24,3,2.3495925264500004,2.15,51.62,50.81,56.53,15.21
25,3,2.3729871552000006,2.36,53.99,53.17,57.28,14.959999999999999
26,3,2.3864260955499996,2.48,56.38,55.65,58.11,15.809999999999999
27,3,2.4027426514499997,2.19,58.78,57.84,58.97,16.25
28,3,2.424443539449999,2.59,61.2,60.43,59.73,16.130000000000003
29,3,2.4310669822,2.55,63.63,62.98,60.62,16.98
30,3,2.4778182054999993,2.2,66.11,65.18,61.5,15.629999999999997
31,3,2.480272163799999,2.57,68.59,67.75,62.26,16.54
32,3,2.5382369267999993,2.79,71.13,70.54,63.14,14.239999999999998
33,3,2.5474608055,2.4,73.68,72.94,64.1,15.329999999999995
34,3,2.5837567942999997,2.87,76.26,75.81,64.91,14.199999999999996
35,3,2.5875955163000004,2.74,78.85,78.55,65.89,15.479999999999997
36,3,2.6359987496999993,2.4,81.49,80.95,66.82,13.789999999999996
37,3,2.611876563449999,2.62,84.1,83.57,67.63,16.189999999999998
38,3,2.6484750028,2.38,86.75,85.95,68.51,15.419999999999995
39,3,2.6467031293,2.63,89.4,88.58,69.31,16.239999999999995
40,3,2.7026795993,2.42,92.1,91.0,70.19,14.559999999999992
41,3,2.7154504170000004,2.63,94.82,93.63,71.0,14.809999999999995
42,3,2.7445711146999994,2.45,97.56,96.08,71.87,14.280000000000001
43,3,2.7570213111999995,2.55,100.32,98.63,72.68,14.519999999999998
44,3,2.7423681216999998,2.85,103.06,101.48,73.53,15.84
45,3,2.7387419716999997,2.99,105.8,104.47,74.47,16.560000000000002
46,3,2.7652367154999995,2.94,108.57,107.41,75.45,16.28
47,3,2.818741911549999,3.05,111.39,110.46,76.41,15.029999999999996
48,3,2.8199334015499993,3.02,114.21,113.48,77.41,15.629999999999999
49,3,2.7899757785499997,2.79,117.0,116.27,78.39,17.009999999999998
50,3,2.8177736952999988,2.78,119.82,119.05,79.29,16.64
51,3,2.81691771205,2.99,122.64,122.04,80.19,17.029999999999998
52,3,2.9006401147999985,2.77,125.54,124.81,81.16,15.060000000000002
53,3,2.8890792798000007,3.04,128.43,127.85,82.04,15.829999999999998
54,3,2.900390713199999,2.95,131.33,130.8,83.02,15.920000000000002
55,3,2.9725751597999994,3.01,134.3,133.81,83.96,14.149999999999999
56,3,3.0016745955499995,3.08,137.3,136.89,84.91,13.649999999999999
57,3,2.9564185430500003,3.08,140.26,139.97,85.89,15.489999999999998
58,3,2.957330908799999,2.88,143.22,142.85,86.86,15.799999999999999
59,3,2.9530395687999995,3.24,146.17,146.09,87.76,16.18
60,3,2.9870055476999995,2.76,149.16,148.85,88.78,15.649999999999999
61,3,2.9887760037999995,2.71,152.15,151.56,89.64,15.850000000000001
62,3,3.0119921151999987,2.75,155.16,154.31,90.48,15.52
63,3,3.055439571949999,2.9,158.22,157.21,91.33,14.669999999999998
64,3,3.0204463836999995,2.97,161.24,160.18,92.23,15.760000000000002
65,3,3.014440814299999,2.95,164.25,163.13,93.14,16.09
