floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,19,1.8253587279999999,1.84,1.83,1.84,42.0,21.32
1,19,1.8473721887999996,1.6,3.68,3.44,42.74,21.32
2,19,1.8150758197,1.54,5.5,4.98,43.38,23.069999999999997
3,19,1.9092054999999994,1.88,7.41,6.86,44.0,20.25
4,19,1.8876404667500002,2.12,9.3,8.98,44.75,21.97
5,19,1.92826017155,1.75,11.23,10.73,45.59,21.369999999999997
6,19,1.9740279291999996,2.04,13.2,12.77,46.28,20.34
7,19,1.9168775043000001,2.12,15.12,14.89,47.09,23.0
8,19,2.00414685745,2.28,17.12,17.17,47.93,20.97
9,19,1.9798802569499994,1.7,19.1,18.87,48.83,22.49
10,19,1.9388931519999997,2.04,21.04,20.91,49.5,23.96
11,19,2.0415572047999992,2.32,23.08,23.23,50.29,21.78
12,19,2.1067358079999994,1.98,25.19,25.21,51.2,20.430000000000003
13,19,2.0821597222,2.21,27.27,27.42,51.97,21.82
14,19,2.1098567774499997,1.88,29.38,29.3,52.83,21.630000000000003
15,19,2.1817708017999995,2.32,31.56,31.62,53.56,19.930000000000003
16,19,2.1232434298,1.99,33.68,33.61,54.46,22.300000000000004
17,19,2.180255411199999,1.89,35.86,35.5,55.23,21.260000000000005
18,19,2.229987994799999,2.03,38.09,37.53,55.96,20.300000000000004
19,19,2.204560845799999,1.93,40.29,39.46,56.74,21.540000000000006
20,19,2.1579445281999994,1.98,42.45,41.44,57.48,23.030000000000005
21,19,2.1696326774499988,2.12,44.62,43.56,58.23,23.11
22,19,2.2324334847999996,2.49,46.85,46.05,59.04,22.08
23,19,2.30979024155,2.14,49.16,48.19,59.99,20.65
24,19,2.2766789519999993,2.25,51.44,50.44,60.8,21.889999999999997
25,19,2.2931669049999996,2.18,53.73,52.62,61.65,21.899999999999995
26,19,2.3353900501999987,2.37,56.07,54.99,62.47,21.299999999999997
27,19,2.2928872288,2.3,58.36,57.29,63.36,22.599999999999998
28,19,2.3164762626999993,2.56,60.68,59.85,64.23,22.439999999999998
29,19,2.4282427462000005,2.23,63.11,62.08,65.18,20.34
30,19,2.347116074050001,2.17,65.46,64.25,66.01,22.450000000000003
31,19,2.4474234741999994,2.38,67.91,66.63,66.82,20.62
32,19,2.1831106305,2.1,70.09,68.73,67.7,25.67
33,19,2.1933413952,2.38,72.28,71.11,68.48,25.67
34,19,2.156051989499999,1.86,74.44,72.97,69.35,26.36
35,19,2.2421997128,2.33,76.68,75.3,70.04,25.240000000000002
36,19,2.1737478523,2.34,78.85,77.64,70.89,26.36
37,19,2.2165884499999993,1.98,81.07,79.62,71.75,25.9
38,19,2.2712161727,2.03,83.34,81.65,72.47,25.240000000000002
39,19,2.1981946203,2.12,85.54,83.77,73.21,26.36
40,19,2.2155386106999995,2.08,87.76,85.85,73.98,26.23
41,19,2.2058667224499997,2.34,89.97,88.19,74.73,26.450000000000003
42,19,2.2000947741999997,1.99,92.17,90.18,75.57,26.62
43,19,2.1894234935499997,2.21,94.36,92.39,76.29,26.830000000000002
44,19,2.2220064292000004,2.46,96.58,94.85,77.08,26.5
45,19,2.1405275397999994,2.05,98.72,96.9,77.96,27.57
46,19,2.0663382454999986,2.14,100.79,99.04,78.7,28.47
47,19,2.2073779283000006,2.45,103.0,101.49,79.46,26.89
48,19,2.16502160545,1.9,105.17,103.39,80.33,27.45
49,19,2.0965044219999984,2.14,107.27,105.53,81.0,28.26
50,19,2.240276380799999,2.43,109.51,107.96,81.76,26.66
51,19,2.14401065305,1.94,111.65,109.9,82.61,27.81
52,19,2.085681859549999,2.28,113.74,112.18,83.29,28.47
53,19,2.1273030980499983,1.85,115.87,114.03,84.09,28.05
54,19,2.1843113203000004,1.98,118.05,116.01,84.74,27.45
55,19,2.2761682187,2.48,120.33,118.49,85.43,26.44
56,19,2.3009820315499994,2.19,122.63,120.68,86.29,26.19
57,19,2.1831598642499994,2.15,124.81,122.83,87.05,27.53
58,19,2.15436649855,1.91,126.96,124.74,87.79,27.85
59,19,2.2585810720000006,2.14,129.22,126.88,88.45,26.74
60,19,2.173133663049999,2.08,131.39,128.96,89.19,27.669999999999998
61,19,2.2555730299999994,2.01,133.65,130.97,89.9,26.799999999999997
62,19,2.4219598955499992,2.35,136.07,133.32,90.59,24.93
63,19,2.2616662150499987,2.53,138.33,135.85,91.39,26.75
64,19,2.407594461999999,2.4,140.74,138.25,92.25,25.14
65,19,2.4087767217999994,2.6,143.15,140.85,93.06,25.14
66,19,2.409693813799999,2.46,145.56,143.31,93.94,25.14
67,19,2.371508779449999,2.44,147.93,145.75,94.77,25.57
68,19,2.2609320597999996,1.98,150.19,147.73,95.59,26.74
69,19,2.2908776177999988,2.09,152.48,149.82,96.26,26.42
70,19,2.1916522657499984,2.02,154.67,151.84,96.95,27.41
71,19,2.2668448996999992,2.43,156.94,154.27,97.63,26.64
72,19,2.1161869437999994,2.32,159.06,156.59,98.44,28.09
73,19,2.1914894157999987,2.29,161.25,158.88,99.21,27.34
74,19,2.1937084257999993,2.2,163.44,161.08,99.96,27.290000000000003
75,19,2.1251326805499997,1.96,165.57,163.04,100.69,27.91
76,19,2.2466048456999994,2.49,167.82,165.53,101.33,26.720000000000002
77,19,2.21500749325,2.14,170.04,167.67,102.15,26.990000000000002
78,19,2.4251721362499987,2.2,172.47,169.87,102.85,24.85
79,19,2.3407126484499994,2.23,174.81,172.1,103.57,25.690000000000005
80,19,2.2065684332999993,2.06,177.02,174.16,104.29,26.96
81,19,2.145391140799999,1.91,179.17,176.07,104.96,27.490000000000006
82,19,2.0678606166999995,1.79,181.24,177.86,105.58,28.150000000000002
83,19,2.174088626799999,2.03,183.41,179.89,106.16,27.150000000000002
84,19,2.0088135167999983,2.0,185.42,181.89,106.81,28.580000000000002
85,19,2.0765853919999997,1.9,187.5,183.79,107.45,27.94
86,19,2.2003015018,1.95,189.7,185.74,108.06,26.78
87,19,2.1900173641999987,1.98,191.89,187.72,108.68,26.830000000000002
88,19,2.2423909971999993,2.45,194.13,190.17,109.32,26.300000000000004
89,19,2.1516081165500003,2.15,196.28,192.32,110.09,27.07
90,19,2.1898953367,2.28,198.47,194.6,110.78,26.67
