floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,4,1.8253587279999999,1.77,1.83,1.77,42.0,21.32
1,4,1.8458933142999998,2.05,3.68,3.82,42.69,21.32
2,4,1.8178403102,2.0,5.5,5.82,43.48,23.069999999999997
3,4,1.9166671562499993,2.07,7.42,7.89,44.25,20.25
4,4,1.8957355107999996,1.92,9.32,9.81,45.04,21.97
5,4,1.9335925566999996,1.72,11.25,11.53,45.78,21.369999999999997
6,4,1.9786137388000002,1.95,13.23,13.48,46.44,20.34
7,4,1.9192065072,2.09,15.15,15.57,47.18,23.0
8,4,2.0055120976999996,2.21,17.16,17.78,47.98,20.97
9,4,1.9796252246999995,1.82,19.14,19.6,48.82,22.49
10,4,1.9391315582999993,2.18,21.08,21.78,49.51,23.96
11,4,2.0425736212,2.17,23.12,23.95,50.33,21.78
12,4,2.1054257342499993,1.89,25.23,25.84,51.15,20.430000000000003
13,4,2.079455763799999,2.28,27.31,28.12,51.86,21.82
14,4,2.1071806892,2.1,29.42,30.22,52.72,21.630000000000003
15,4,2.1802414404999997,2.37,31.6,32.59,53.5,19.930000000000003
16,4,2.1216398487999992,1.92,33.72,34.51,54.39,22.300000000000004
17,4,2.1772028369999994,1.89,35.9,36.4,55.1,21.260000000000005
18,4,2.2261488699999985,2.01,38.13,38.41,55.8,20.300000000000004
19,4,2.200286316999999,2.45,40.33,40.86,56.55,21.540000000000006
20,4,2.1573220967499998,1.95,42.49,42.81,57.45,23.030000000000005
21,4,2.1684139319499995,1.87,44.66,44.68,58.17,23.11
22,4,2.2286766148000003,2.01,46.89,46.69,58.86,22.08
23,4,2.3013098299999992,2.15,49.19,48.84,59.6,20.65
24,4,2.2681811696999996,2.43,51.46,51.27,60.38,21.889999999999997
25,4,2.2856451812,2.39,53.75,53.66,61.27,21.899999999999995
26,4,2.3288170837999997,2.62,56.08,56.28,62.14,21.299999999999997
27,4,2.2879488343000003,2.33,58.37,58.61,63.09,22.599999999999998
28,4,2.3110725486999995,2.53,60.68,61.14,63.93,22.439999999999998
29,4,2.4216303548,2.31,63.1,63.45,64.84,20.34
30,4,2.3412905429499995,2.24,65.44,65.69,65.67,22.450000000000003
31,4,2.4409877371999986,2.61,67.88,68.3,66.47,20.62
32,4,2.17923024055,2.43,70.06,70.73,67.41,25.67
