floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.764509328,1.67,1.76,1.67,40.0,21.32
1,18,1.7838900747,1.93,3.54,3.6,40.63,21.32
2,18,1.7581753587999995,1.79,5.3,5.39,41.36,23.069999999999997
3,18,1.8496362097999994,1.58,7.15,6.97,42.04,20.25
4,18,1.8274912347999999,1.97,8.98,8.94,42.64,21.97
5,18,1.8649260247000001,1.86,10.84,10.8,43.38,21.369999999999997
6,18,1.9093927222000004,1.86,12.75,12.66,44.07,20.34
7,18,1.8554599587000002,1.71,14.61,14.37,44.77,23.0
8,18,1.9337390780499994,1.89,16.54,16.26,45.41,20.97
9,18,1.9086907985500003,1.91,18.45,18.17,46.11,22.49
10,18,1.8732195911999998,1.74,20.32,19.91,46.82,23.96
11,18,1.9679077441999997,1.9,22.29,21.81,47.47,21.78
12,18,2.0251150769499993,2.03,24.32,23.84,48.17,20.430000000000003
13,18,2.0049714811999992,2.2,26.32,26.04,48.92,21.82
14,18,2.03215030195,2.33,28.35,28.37,49.73,21.630000000000003
15,18,2.1039326705500003,2.26,30.45,30.63,50.59,19.930000000000003
16,18,2.0513720842,2.16,32.5,32.79,51.42,22.300000000000004
17,18,2.1071859978000003,2.02,34.61,34.81,52.21,21.260000000000005
18,18,2.15564557,1.99,36.77,36.8,52.95,20.300000000000004
19,18,2.133309584199999,2.0,38.9,38.8,53.67,21.540000000000006
20,18,2.0914986050499995,1.92,40.99,40.72,54.39,23.030000000000005
21,18,2.103462876549999,1.89,43.09,42.61,55.09,23.11
22,18,2.161687917699999,1.92,45.25,44.53,55.77,22.08
23,18,2.2302938473,2.4,47.48,46.93,56.46,20.65
24,18,2.20385695945,2.0,49.68,48.93,57.33,21.889999999999997
25,18,2.2188304347999996,2.09,51.9,51.02,58.04,21.899999999999995
26,18,2.2590464997999993,2.19,54.16,53.21,58.79,21.299999999999997
27,18,2.2202716247000005,2.3,56.38,55.51,59.57,22.599999999999998
28,18,2.2439511042999993,2.44,58.62,57.95,60.39,22.439999999999998
29,18,2.3485394638000003,2.38,60.97,60.33,61.26,20.34
30,18,2.276674667499999,2.29,63.25,62.62,62.1,22.450000000000003
31,18,2.372088956799999,2.17,65.62,64.79,62.91,20.62
32,18,2.12546375745,1.83,67.75,66.62,63.67,25.67
33,18,2.1351544870499994,2.18,69.89,68.8,64.31,25.67
34,18,2.100718608699999,2.17,71.99,70.97,65.07,26.36
35,18,2.1850236607000006,2.29,74.18,73.26,65.83,25.240000000000002
36,18,2.1219349206999985,1.94,76.3,75.2,66.63,26.36
37,18,2.1622988949999993,2.43,78.46,77.63,67.3,25.9
38,18,2.2174798767999992,2.31,80.68,79.94,68.14,25.240000000000002
39,18,2.151143276799999,2.41,82.83,82.35,68.94,26.36
40,18,2.1703182639499996,2.43,85.0,84.78,69.77,26.23
41,18,2.1640491550500003,2.37,87.16,87.15,70.61,26.450000000000003
42,18,2.1603007561999994,2.36,89.32,89.51,71.42,26.62
43,18,2.1526959966999994,2.11,91.47,91.62,72.22,26.830000000000002
44,18,2.1849583557999996,2.35,93.65,93.97,72.94,26.5
45,18,2.108589841299999,2.19,95.76,96.16,73.74,27.57
46,18,2.0393709052,2.15,97.8,98.31,74.48,28.47
47,18,2.1757227170499998,2.0,99.98,100.31,75.21,26.89
48,18,2.1358184581999997,2.24,102.12,102.55,75.88,27.45
49,18,2.072619164799999,2.24,104.19,104.79,76.64,28.26
50,18,2.2116559398,2.4,106.4,107.19,77.39,26.66
51,18,2.1214515255500004,2.23,108.52,109.42,78.19,27.81
52,18,2.06755522495,1.83,110.59,111.25,78.93,28.47
53,18,2.1082464922999993,1.94,112.7,113.19,79.54,28.05
54,18,2.16425189455,2.17,114.86,115.36,80.19,27.45
55,18,2.2536342319999987,2.03,117.11,117.39,80.9,26.44
56,18,2.2782216959499992,2.58,119.39,119.97,81.57,26.19
57,18,2.1682740206999993,2.44,121.56,122.41,82.42,27.53
58,18,2.1427317127,2.22,123.7,124.63,83.22,27.85
59,18,2.244161496999999,2.06,125.94,126.69,83.95,26.74
60,18,2.1639170927,1.94,128.1,128.63,84.62,27.669999999999998
61,18,2.244119282799999,2.52,130.34,131.15,85.26,26.799999999999997
62,18,2.4048487349499994,2.53,132.74,133.68,86.07,24.93
63,18,2.2538228725499994,2.17,134.99,135.85,86.89,26.75
64,18,2.3944967398,2.61,137.38,138.46,87.59,25.14
65,18,2.3976857188,2.57,139.78,141.03,88.44,25.14
66,18,2.4004239038,2.62,142.18,143.65,89.26,25.14
67,18,2.3659973154999983,2.41,144.55,146.06,90.1,25.57
68,18,2.262199238200001,2.2,146.81,148.26,90.87,26.74
69,18,2.2923693191999988,2.23,149.1,150.49,91.57,26.42
70,18,2.1989250201999995,2.48,151.3,152.97,92.28,27.41
71,18,2.2724341468,2.19,153.57,155.16,93.06,26.64
72,18,2.1297980507499994,1.98,155.7,157.14,93.75,28.09
73,18,2.2039214882,2.32,157.9,159.46,94.37,27.34
74,18,2.2077491844999995,2.04,160.11,161.5,95.1,27.290000000000003
75,18,2.1438782562999985,2.04,162.25,163.54,95.74,27.91
76,18,2.2615992372000004,2.1,164.51,165.64,96.38,26.720000000000002
77,18,2.233623480449999,2.02,166.74,167.66,97.03,26.990000000000002
78,18,2.435723899299998,2.36,169.18,170.02,97.66,24.85
79,18,2.357026255549999,2.42,171.54,172.44,98.39,25.690000000000005
80,18,2.2305602747999993,2.13,173.77,174.57,99.14,26.96
81,18,2.173592836999999,1.93,175.94,176.5,99.8,27.490000000000006
82,18,2.1008688350499996,2.35,178.04,178.85,100.39,28.150000000000002
83,18,2.203270380049999,2.38,180.24,181.23,101.11,27.150000000000002
84,18,2.0456412167999987,1.81,182.29,183.04,101.84,28.580000000000002
85,18,2.1126446218000003,1.94,184.4,184.98,102.39,27.94
86,18,2.2326907181999998,2.42,186.63,187.4,102.98,26.78
87,18,2.2235314641999984,2.21,188.85,189.61,103.72,26.830000000000002
88,18,2.274939448799998,2.04,191.12,191.65,104.39,26.300000000000004
89,18,2.1904850529999984,2.09,193.31,193.74,105.0,27.07
90,18,2.2290505034499986,2.47,195.54,196.21,105.63,26.67
