floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,6,1.8550424280000002,1.68,1.86,1.68,43.0,21.32
1,6,1.8734895147000001,1.82,3.73,3.5,43.63,21.32
2,6,1.8408669992000002,1.56,5.57,5.06,44.32,23.069999999999997
3,6,1.935922967499999,1.64,7.51,6.7,44.9,20.25
4,6,1.9090429132000002,1.76,9.42,8.46,45.52,21.97
5,6,1.9444821074500003,1.97,11.36,10.43,46.17,21.369999999999997
6,6,1.9920114177999995,2.25,13.35,12.68,46.91,20.34
7,6,1.9336081727999999,1.97,15.28,14.65,47.74,23.0
8,6,2.0188260959499997,2.23,17.3,16.88,48.47,20.97
9,6,1.9918110495,1.77,19.29,18.65,49.3,22.49
10,6,1.9495725294999995,1.96,21.24,20.61,49.95,23.96
11,6,2.0511812482,1.85,23.29,22.46,50.67,21.78
12,6,2.1106586192499996,1.89,25.4,24.35,51.35,20.430000000000003
13,6,2.0838773108,1.93,27.48,26.28,52.04,21.82
14,6,2.1079111242499997,1.84,29.59,28.12,52.75,21.630000000000003
15,6,2.1781995256999993,1.95,31.77,30.07,53.42,19.930000000000003
16,6,2.1156624982,1.98,33.89,32.05,54.13,22.300000000000004
17,6,2.171309036999999,2.29,36.06,34.34,54.85,21.260000000000005
18,6,2.223261227199999,2.17,38.28,36.51,55.68,20.300000000000004
19,6,2.198255315800001,2.07,40.48,38.58,56.46,21.540000000000006
20,6,2.1523266395499996,2.12,42.63,40.7,57.21,23.030000000000005
21,6,2.164338602949999,2.04,44.79,42.74,57.97,23.11
22,6,2.2253237379999997,2.53,47.02,45.27,58.7,22.08
23,6,2.3013098299999992,2.2,49.32,47.47,59.6,20.65
24,6,2.26838451055,1.97,51.59,49.44,60.39,21.889999999999997
25,6,2.2820573618,2.14,53.87,51.58,61.09,21.899999999999995
26,6,2.32299643,2.58,56.19,54.16,61.85,21.299999999999997
27,6,2.2818641128,2.05,58.47,56.21,62.76,22.599999999999998
28,6,2.3028836151999994,2.05,60.77,58.26,63.48,22.439999999999998
29,6,2.409028582,2.28,63.18,60.54,64.2,20.34
30,6,2.3296436749999994,2.07,65.51,62.61,65.0,22.450000000000003
31,6,2.4271815201999996,2.7,67.94,65.31,65.73,20.62
32,6,2.16914029245,2.08,70.11,67.39,66.67,25.67
33,6,2.1789610960499997,1.93,72.29,69.32,67.39,25.67
34,6,2.140327108799999,2.38,74.43,71.7,68.06,26.36
35,6,2.2274507443,2.52,76.66,74.22,68.89,25.240000000000002
36,6,2.1608776607999993,2.3,78.82,76.52,69.76,26.36
37,6,2.2029118699999994,2.27,81.02,78.79,70.55,25.9
38,6,2.2579667507,2.11,83.28,80.9,71.33,25.240000000000002
39,6,2.1863035994999986,2.12,85.47,83.02,72.05,26.36
40,6,2.2034383989499995,2.48,87.67,85.5,72.77,26.23
41,6,2.1954255907,2.44,89.87,87.94,73.62,26.450000000000003
42,6,2.190193402999999,2.39,92.06,90.33,74.45,26.62
43,6,2.180902226299999,1.9,94.24,92.23,75.26,26.830000000000002
44,6,2.2123095549999987,2.18,96.45,94.41,75.9,26.5
45,6,2.131411260949999,2.18,98.58,96.59,76.63,27.57
46,6,2.0587283787999997,1.79,100.64,98.38,77.36,28.47
47,6,2.1972243757999985,2.25,102.84,100.63,77.96,26.89
48,6,2.1555853552000004,2.19,105.0,102.82,78.72,27.45
49,6,2.089088911999999,2.14,107.09,104.96,79.45,28.26
50,6,2.230892204799999,2.36,109.32,107.32,80.16,26.66
51,6,2.1366215292999993,2.37,111.46,109.69,80.94,27.81
52,6,2.0802365421999998,2.0,113.54,111.69,81.72,28.47
53,6,2.1213406956999994,2.42,115.66,114.11,82.38,28.05
54,6,2.1785859097000007,2.14,117.84,116.25,83.18,27.45
55,6,2.2695988071999995,1.98,120.11,118.23,83.88,26.44
56,6,2.2937818979499993,2.54,122.4,120.77,84.53,26.19
57,6,2.1789536147999997,1.93,124.58,122.7,85.36,27.53
58,6,2.15101541155,2.1,126.73,124.8,85.99,27.85
59,6,2.2540732042,2.14,128.98,126.94,86.67,26.74
60,6,2.1706815088000004,2.19,131.15,129.13,87.36,27.669999999999998
61,6,2.2523258596999995,2.12,133.4,131.25,88.07,26.799999999999997
62,6,2.4162122967499986,2.51,135.82,133.76,88.75,24.93
63,6,2.2596834558,2.25,138.08,136.01,89.56,26.75
64,6,2.4033663691999982,2.22,140.48,138.23,90.28,25.14
65,6,2.4051111657999984,2.69,142.89,140.92,90.99,25.14
66,6,2.4068724847999996,2.12,145.3,143.04,91.84,25.14
67,6,2.3701982781999984,2.44,147.67,145.48,92.52,25.57
68,6,2.2629243428,2.3,149.93,147.78,93.29,26.74
69,6,2.2929456081999997,2.44,152.22,150.22,94.02,26.42
70,6,2.1963716576999994,2.16,154.42,152.38,94.78,27.41
71,6,2.2707852507999995,2.07,156.69,154.45,95.46,26.64
72,6,2.124307168549999,2.1,158.81,156.55,96.11,28.09
73,6,2.199203256199999,2.26,161.01,158.81,96.77,27.34
74,6,2.202359768949999,2.34,163.21,161.15,97.47,27.290000000000003
75,6,2.136075246999999,2.39,165.35,163.54,98.2,27.91
76,6,2.2553558067999995,2.48,167.61,166.02,98.94,26.720000000000002
77,6,2.2255312845000006,1.99,169.84,168.01,99.7,26.990000000000002
78,6,2.431978127199999,2.48,172.27,170.49,100.32,24.85
79,6,2.3502089481999993,2.26,174.62,172.75,101.08,25.690000000000005
80,6,2.2199451477,2.09,176.84,174.84,101.77,26.96
81,6,2.1609719340499987,2.44,179.0,177.28,102.41,27.490000000000006
82,6,2.0849074717999994,2.04,181.08,179.32,103.16,28.150000000000002
83,6,2.189411197699999,2.39,183.27,181.71,103.78,27.150000000000002
84,6,2.0274483329999997,2.04,185.3,183.75,104.5,28.580000000000002
85,6,2.0947608831999998,2.13,187.39,185.88,105.12,27.94
86,6,2.2165452288,2.08,189.61,187.96,105.76,26.78
87,6,2.207069322699999,2.49,191.82,190.45,106.38,26.830000000000002
88,6,2.2583317881999996,2.11,194.08,192.56,107.13,26.300000000000004
89,6,2.1709928427999983,2.14,196.25,194.7,107.76,27.07
90,6,2.2096187179999998,2.21,198.46,196.91,108.4,26.67
