floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,0,1.5900132650294792,1.43,1.59,1.43,36.45,18.79
1,0,1.6065238265557833,1.87,3.2,3.3,37.0,18.79
2,0,1.627785234626715,1.59,4.83,4.89,37.71,17.8
3,0,1.6456175551150714,1.52,6.48,6.41,38.31,17.57
4,0,1.6627262855943155,1.56,8.14,7.97,38.89,18.36
5,0,1.679989923426692,1.83,9.82,9.8,39.48,19.16
6,0,1.7002934817844113,1.77,11.52,11.57,40.17,18.270000000000003
7,0,1.7197557884322021,1.53,13.24,13.1,40.84,18.73
8,0,1.7366368054304762,1.89,14.98,14.99,41.42,18.01
9,0,1.7570304710081468,1.6,16.74,16.59,42.13,18.77
10,0,1.7743564039508917,1.78,18.51,18.37,42.73,17.81
11,0,1.793116618934244,2.0,20.3,20.37,43.39,18.679999999999996
12,0,1.8142778022223134,1.57,22.11,21.94,44.14,19.28
13,0,1.8311559073274821,1.94,23.94,23.88,44.73,18.490000000000002
14,0,1.8515363952946509,1.63,25.79,25.51,45.45,17.62
15,0,1.868251178350838,2.0,27.66,27.51,46.05,18.490000000000002
16,0,1.8885098781696616,2.16,29.55,29.67,46.79,19.55
17,0,1.9110093291812542,1.79,31.46,31.46,47.59,18.860000000000003
18,0,1.92884690088482,1.71,33.39,33.17,48.25,19.610000000000003
19,0,1.9441241924793284,2.08,35.33,35.25,48.88,20.900000000000002
20,0,1.96565976928281,1.79,37.3,37.04,49.64,20.53
21,0,1.9836829249739572,1.72,39.28,38.76,50.3,20.460000000000004
22,0,1.9992801124434865,1.84,41.28,40.6,50.92,20.880000000000003
23,0,2.019865428551315,1.8,43.3,42.4,51.59,19.5
24,0,2.037292788722677,2.13,45.34,44.53,52.25,19.780000000000005
25,0,2.0591360801168137,2.25,47.4,46.78,53.02,17.480000000000008
26,0,2.080640113821929,2.24,49.48,49.02,53.84,18.78000000000001
27,0,2.101497982091593,1.99,51.58,51.01,54.64,19.279999999999998
28,0,2.1212828594810964,2.24,53.7,53.25,55.36,17.96
29,0,2.1426873396909225,2.0,55.84,55.25,56.17,17.759999999999998
30,0,2.161311111274926,2.34,58.0,57.59,56.88,17.81
31,0,2.183352973769192,2.35,60.18,59.94,57.72,17.470000000000002
