floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,1,1.6496895612585576,1.63,1.65,1.63,38.45,18.79
1,1,1.6679910822249593,1.44,3.32,3.07,39.07,18.79
2,1,1.6842277979263571,1.98,5.0,5.05,39.62,17.8
3,1,1.7061688950408789,1.55,6.71,6.6,40.37,17.57
4,1,1.7232813943595027,1.99,8.43,8.59,40.96,18.36
5,1,1.7451467813030868,1.62,10.18,10.21,41.72,19.16
6,1,1.7628440208954403,1.54,11.94,11.75,42.33,18.270000000000003
7,1,1.7794056346080598,1.95,13.72,13.7,42.91,18.73
8,1,1.8003215588676862,1.58,15.52,15.28,43.64,18.01
9,1,1.817247912270095,2.09,17.34,17.37,44.24,18.77
10,1,1.8394195812112444,1.57,19.18,18.94,45.02,17.81
11,1,1.8558851629498885,2.11,21.04,21.05,45.61,18.679999999999996
12,1,1.8777910981020216,1.95,22.92,23.0,46.4,19.28
13,1,1.8980769281670546,1.93,24.82,24.93,47.12,18.490000000000002
14,1,1.9181624883564483,1.69,26.74,26.62,47.84,17.62
15,1,1.93540634562264,2.13,28.68,28.75,48.47,18.490000000000002
16,1,1.9563210537687015,1.84,30.64,30.59,49.25,19.55
17,1,1.9752831333134613,2.14,32.62,32.73,49.93,18.860000000000003
18,1,1.99626658201915,2.17,34.62,34.9,50.72,19.610000000000003
19,1,2.015266246755657,1.94,36.64,36.84,51.52,20.900000000000002
20,1,2.035342871139137,2.3,38.68,39.14,52.23,20.53
21,1,2.05787626013614,1.93,40.74,41.07,53.07,20.460000000000004
22,1,2.0749492013189053,2.07,42.81,43.14,53.77,20.880000000000003
23,1,2.098082923556537,1.98,44.91,45.12,54.52,19.5
24,1,2.1166774253700846,2.19,47.03,47.31,55.24,19.780000000000005
25,1,2.1390640998335146,2.12,49.17,49.43,56.03,17.480000000000008
26,1,2.1587609313209866,2.18,51.33,51.61,56.8,18.78000000000001
27,1,2.178625184812736,2.18,53.51,53.79,57.58,19.279999999999998
28,1,2.200134410859499,2.38,55.71,56.17,58.37,17.96
29,1,2.222239747356638,2.26,57.93,58.43,59.22,17.759999999999998
30,1,2.242872960010907,2.17,60.17,60.6,60.02,17.81
31,1,2.2630360725300154,2.03,62.43,62.63,60.8,17.470000000000002
32,1,2.280797168714947,2.37,64.71,65.0,61.52,18.67
33,1,2.300878609535108,2.03,67.01,67.03,62.36,19.49
34,1,2.3207091700015074,2.23,69.33,69.26,63.07,18.02
35,1,2.340731346124484,2.5,71.67,71.76,63.86,17.96
36,1,2.3593631827014536,2.22,74.03,73.98,64.74,19.89
37,1,2.381788420176437,2.57,76.41,76.55,65.52,18.68
38,1,2.402009489250185,2.41,78.81,78.96,66.42,19.63
39,1,2.424479164912588,2.49,81.23,81.45,67.26,19.019999999999996
40,1,2.4422425617858,2.48,83.67,83.93,68.12,19.97
41,1,2.465782105771368,2.35,86.14,86.28,68.98,19.39
42,1,2.486318746809325,2.68,88.63,88.96,69.79,19.15
43,1,2.510094159350361,2.23,91.14,91.19,70.71,18.56
44,1,2.529430791327964,2.74,93.67,93.93,71.48,18.169999999999998
45,1,2.5519850279708276,2.52,96.22,96.45,72.42,18.36
