floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,11,1.857624055727255,1.91,1.86,1.91,41.0,21.32
1,11,1.8960222069374069,1.79,3.76,3.7,41.7,21.32
2,11,1.911965809504627,2.18,5.67,5.88,42.35,21.23
3,11,1.927352727671738,1.99,7.6,7.87,43.15,21.28
4,11,1.9275345617967412,2.14,9.53,10.01,43.87,21.810000000000002
5,11,1.959907511115116,2.06,11.49,12.07,44.65,21.200000000000003
6,11,1.9963259021939035,2.25,13.49,14.32,45.4,20.34
7,11,1.939296246069597,2.17,15.43,16.49,46.21,22.830000000000002
8,11,1.9977524335585959,1.91,17.43,18.4,46.99,21.47
9,11,1.9501015076982464,1.76,19.38,20.16,47.68,23.24
10,11,2.001998202446076,1.76,21.38,21.92,48.31,22.099999999999998
11,11,2.011383989620552,2.11,23.39,24.03,48.94,22.149999999999995
12,11,1.9888365517291988,1.81,25.38,25.84,49.69,23.11
13,11,1.999400938436784,1.83,27.38,27.67,50.34,23.11
14,11,2.0097876052085306,2.14,29.39,29.81,50.99,23.11
15,11,2.03582856325,1.97,31.43,31.78,51.75,22.909999999999997
16,11,2.045305625499999,2.26,33.48,34.04,52.45,23.08
17,11,2.0246114088,1.99,35.5,36.03,53.24,23.96
18,11,2.1382072132499994,2.28,37.64,38.31,53.95,21.59
19,11,2.1703475229999993,1.94,39.81,40.25,54.75,21.22
20,11,2.1239348559500004,1.95,41.93,42.2,55.43,22.81
21,11,2.1268357122999997,2.03,44.06,44.23,56.11,23.08
22,11,2.1640027161999997,2.01,46.22,46.24,56.82,22.58
23,11,2.1897015651999996,2.01,48.41,48.25,57.52,22.33
24,11,2.1280234991999993,1.92,50.54,50.17,58.22,23.96
25,11,2.1252300432,2.39,52.67,52.56,58.88,24.259999999999998
26,11,2.2739427847999996,1.99,54.94,54.55,59.71,21.419999999999998
27,11,2.23704804805,2.23,57.18,56.78,60.39,22.59
28,11,2.3179283927999994,2.03,59.5,58.81,61.16,21.080000000000002
29,11,2.2981829847999995,2.14,61.8,60.95,61.86,21.880000000000003
30,11,2.2901916703,2.05,64.09,63.0,62.59,22.36
31,11,2.306589074049999,2.21,66.4,65.21,63.29,22.29
32,11,2.052748679799999,2.27,68.45,67.48,64.04,26.85
33,11,2.0634223620499994,2.07,70.51,69.55,64.81,26.85
34,11,2.073004781199999,1.92,72.58,71.47,65.52,26.85
35,11,2.1621696199500007,2.33,74.74,73.8,66.17,25.67
36,11,2.1371958575000005,2.27,76.88,76.07,66.95,26.199999999999996
37,11,2.1189491923,2.38,79.0,78.45,67.71,26.6
38,11,2.1466144890499996,2.0,81.15,80.45,68.51,26.35
39,11,2.1425305312000003,2.05,83.29,82.5,69.18,26.519999999999996
40,11,2.106793768449999,1.86,85.4,84.36,69.87,27.109999999999996
41,11,2.2078404737999993,2.14,87.61,86.5,70.49,25.819999999999997
42,11,2.1414544319999997,2.32,89.75,88.82,71.2,26.839999999999996
43,11,2.2940187472,2.19,92.04,91.01,71.97,24.82
44,11,2.1929463642999996,2.18,94.23,93.19,72.69,26.36
45,11,2.3107387167999995,2.06,96.54,95.25,73.41,24.82
46,11,2.136599137799999,2.1,98.68,97.35,74.09,27.259999999999998
47,11,2.1947287752,1.9,100.87,99.25,74.78,26.6
48,11,2.2364443429999996,2.49,103.11,101.74,75.4,26.13
49,11,2.179955655799999,2.11,105.29,103.85,76.21,26.94
50,11,2.2816316344999996,2.51,107.57,106.36,76.9,25.71
51,11,2.1716378091999995,2.16,109.74,108.52,77.72,27.18
52,11,2.3141576166999998,2.4,112.05,110.92,78.42,25.45
53,11,2.2673477945499987,2.05,114.32,112.97,79.19,26.13
54,11,2.2534678395,2.1,116.57,115.07,79.85,26.36
55,11,2.2038111314499997,2.39,118.77,117.46,80.53,27.01
56,11,2.3072199120499994,2.48,121.08,119.94,81.29,25.81
57,11,2.340968453049999,2.29,123.42,122.23,82.09,25.45
58,11,2.362133367199999,2.5,125.78,124.73,82.82,25.240000000000002
59,11,2.33720816305,2.3,128.12,127.03,83.61,25.61
60,11,2.2988094527999996,2.07,130.42,129.1,84.34,26.119999999999997
61,11,2.297553282999999,2.54,132.72,131.64,85.0,26.169999999999998
62,11,2.27234167,2.25,134.99,133.89,85.8,26.5
63,11,2.2527025090499997,2.51,137.24,136.4,86.51,26.75
64,11,2.2860387699999998,2.26,139.53,138.66,87.3,26.400000000000002
65,11,2.312639567999999,2.23,141.84,140.89,88.0,26.12
66,11,2.202830407499999,2.32,144.04,143.21,88.7,27.35
67,11,2.2046663642000004,2.15,146.24,145.36,89.42,27.34
68,11,2.2409787252999993,2.39,148.48,147.75,90.09,26.96
69,11,2.16225284945,1.87,150.64,149.62,90.83,27.790000000000003
70,11,2.134513740549999,1.91,152.77,151.53,91.41,28.07
71,11,2.1668034720000007,2.29,154.94,153.82,92.0,27.740000000000002
72,11,2.1662880969999985,1.96,157.11,155.78,92.7,27.740000000000002
73,11,2.165653686999999,2.26,159.28,158.04,93.3,27.740000000000002
74,11,2.1766918737999985,2.42,161.46,160.46,93.99,27.62
75,11,2.2982393787,2.22,163.76,162.68,94.73,26.36
76,11,2.2843049668000006,2.26,166.04,164.94,95.41,26.5
77,11,2.2148181193,2.32,168.25,167.26,96.09,27.2
78,11,2.176821792,2.0,170.43,169.26,96.8,27.560000000000002
