floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,15,1.857624055727255,2.12,1.86,2.12,41.0,21.32
1,15,1.8994113620074853,1.8,3.76,3.92,41.86,21.32
2,15,1.9169939466275294,2.12,5.68,6.04,42.59,21.23
3,15,1.933516367599439,2.1,7.61,8.14,43.45,21.28
4,15,1.9358436501675742,1.92,9.55,10.06,44.29,21.810000000000002
5,15,1.9680787566511946,1.96,11.52,12.02,45.06,21.200000000000003
6,15,2.005455020779478,2.11,13.53,14.13,45.85,20.34
7,15,1.947924261724129,2.06,15.48,16.19,46.69,22.830000000000002
8,15,2.007466030832936,1.86,17.49,18.05,47.51,21.47
9,15,1.9598041987294172,1.82,19.45,19.87,48.25,23.24
10,15,2.0136124460353355,2.05,21.46,21.92,48.97,22.099999999999998
11,15,2.0258766183049683,1.78,23.49,23.7,49.78,22.149999999999995
12,15,2.0018136210137727,2.17,25.49,25.87,50.49,23.11
13,15,2.018056570299999,1.72,27.51,27.59,51.34,23.11
14,15,2.0340592177000003,1.84,29.54,29.43,52.02,23.11
15,15,2.0590289113000004,2.32,31.6,31.75,52.74,22.909999999999997
16,15,2.0725400487999988,1.91,33.67,33.66,53.64,23.08
17,15,2.0495796222999996,2.15,35.72,35.81,54.39,23.96
18,15,2.1680141576999996,2.45,37.89,38.26,55.22,21.59
19,15,2.2035353511999998,2.07,40.09,40.33,56.17,21.22
20,15,2.1571544654499992,1.86,42.25,42.19,56.97,22.81
21,15,2.159986798299999,2.03,44.41,44.22,57.69,23.08
22,15,2.1987598341999997,2.4,46.61,46.62,58.47,22.58
23,15,2.22876662255,2.31,48.84,48.93,59.39,22.33
24,15,2.1670330927,2.25,51.01,51.18,60.27,23.96
25,15,2.1665915231999993,2.17,53.18,53.35,61.13,24.259999999999998
26,15,2.319948867999999,2.47,55.5,55.82,61.95,21.419999999999998
27,15,2.28475396055,2.46,57.78,58.28,62.89,22.59
28,15,2.3711955312,2.26,60.15,60.54,63.82,21.080000000000002
29,15,2.3513492806999996,2.32,62.5,62.86,64.67,21.880000000000003
30,15,2.3435630408,2.24,64.84,65.1,65.54,22.36
31,15,2.3615131597,2.61,67.2,67.71,66.38,22.29
32,15,2.096555023749999,2.08,69.3,69.79,67.35,26.85
33,15,2.105969648199999,1.95,71.41,71.74,68.12,26.85
34,15,2.114624736249999,2.13,73.52,73.87,68.85,26.85
35,15,2.207876998449999,2.5,75.73,76.37,69.63,25.67
36,15,2.1816332608,2.23,77.91,78.6,70.56,26.199999999999996
