floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.8789252853422858,2.1,1.88,2.1,42.0,21.32
1,5,1.9195092370546527,1.84,3.8,3.94,42.82,21.32
2,5,1.9364435631250934,1.82,5.74,5.76,43.53,21.23
3,5,1.9493573936114486,2.24,7.69,8.0,44.23,21.28
4,5,1.9516520605419627,1.7,9.64,9.7,45.1,21.810000000000002
5,5,1.9816652768996588,1.86,11.62,11.56,45.75,21.200000000000003
6,5,2.0176887178214695,2.03,13.64,13.59,46.46,20.34
7,5,1.9576896140775961,2.15,15.6,15.74,47.24,22.830000000000002
8,5,2.0176136494449466,1.82,17.62,17.56,48.06,21.47
9,5,1.9682020341770174,1.93,19.59,19.49,48.75,23.24
10,5,2.0226326210349743,2.29,21.61,21.78,49.49,22.099999999999998
11,5,2.0357089125046346,2.25,23.65,24.03,50.36,22.149999999999995
12,5,2.0149712315499992,1.72,25.66,25.75,51.21,23.11
13,5,2.0303144392999997,2.0,27.69,27.75,51.86,23.11
14,5,2.047758790549999,1.93,29.74,29.68,52.61,23.11
15,5,2.07262512795,2.11,31.81,31.79,53.33,22.909999999999997
16,5,2.0833273671999994,2.13,33.89,33.92,54.12,23.08
17,5,2.0608667832000003,2.15,35.95,36.07,54.92,23.96
18,5,2.1795305802,2.47,38.13,38.54,55.72,21.59
19,5,2.2143006447999993,2.12,40.34,40.66,56.64,21.22
20,5,2.16684996595,2.05,42.51,42.71,57.43,22.81
21,5,2.170017299199999,2.34,44.68,45.05,58.18,23.08
22,5,2.2106580179999993,2.21,46.89,47.26,59.05,22.58
23,5,2.2383134623000003,2.45,49.13,49.71,59.86,22.33
24,5,2.1760499207999997,2.07,51.31,51.78,60.76,23.96
25,5,2.173330165799999,2.2,53.48,53.98,61.51,24.259999999999998
26,5,2.3273095591999997,2.13,55.81,56.11,62.32,21.419999999999998
27,5,2.2884370535499996,2.13,58.1,58.24,63.09,22.59
28,5,2.3719698648000005,2.57,60.47,60.81,63.86,21.080000000000002
29,5,2.3535328823,2.12,62.82,62.93,64.79,21.880000000000003
30,5,2.3439102087999997,2.33,65.16,65.26,65.56,22.36
31,5,2.361853291999999,2.13,67.52,67.39,66.4,22.29
32,5,2.0941868818,1.95,69.61,69.34,67.16,26.85
33,5,2.102823436299999,1.83,71.71,71.17,67.86,26.85
34,5,2.1106263515499997,2.31,73.82,73.48,68.51,26.85
35,5,2.2042731002999996,2.38,76.02,75.86,69.34,25.67
36,5,2.1772588072000008,2.38,78.2,78.24,70.18,26.199999999999996
37,5,2.1575013912,2.4,80.36,80.64,71.02,26.6
38,5,2.1851377794499993,2.13,82.55,82.77,71.87,26.35
39,5,2.1802367152000004,2.28,84.73,85.05,72.62,26.519999999999996
40,5,2.1425088806999995,2.41,86.87,87.46,73.42,27.109999999999996
41,5,2.2488978131999993,1.99,89.12,89.45,74.27,25.819999999999997
42,5,2.177533060799999,2.17,91.3,91.62,74.96,26.839999999999996
43,5,2.3354206971999987,2.46,93.64,94.08,75.72,24.82
44,5,2.228886338699999,2.04,95.87,96.12,76.57,26.36
45,5,2.3505978591999996,2.48,98.22,98.6,77.28,24.82
46,5,2.1678531497999995,2.33,100.39,100.93,78.14,27.259999999999998
47,5,2.2277785608000005,1.97,102.62,102.9,78.94,26.6
48,5,2.270405784699999,2.33,104.89,105.23,79.62,26.13
49,5,2.209084814199999,1.94,107.1,107.17,80.42,26.94
50,5,2.3137995141999994,2.08,109.41,109.25,81.08,25.71
51,5,2.1960215048,2.02,111.61,111.27,81.79,27.18
52,5,2.3434264612,2.5,113.95,113.77,82.48,25.45
53,5,2.2929960674499994,2.25,116.24,116.02,83.33,26.13
54,5,2.277368380299999,2.57,118.52,118.59,84.09,26.36
55,5,2.224487912799999,2.33,120.74,120.92,84.96,27.01
56,5,2.331116701299999,2.56,123.07,123.48,85.74,25.81
57,5,2.3648035549999995,2.36,125.43,125.84,86.6,25.45
58,5,2.3854359343,2.62,127.82,128.46,87.39,25.240000000000002
59,5,2.3574593082999997,2.17,130.18,130.63,88.26,25.61
60,5,2.3152195551999997,2.18,132.5,132.81,88.98,26.119999999999997
61,5,2.3123813285499994,2.2,134.81,135.01,89.71,26.169999999999998
62,5,2.2838006421999992,2.3,137.09,137.31,90.43,26.5
63,5,2.261530042049999,2.11,139.35,139.42,91.19,26.75
64,5,2.2944571512999983,2.28,141.64,141.7,91.89,26.400000000000002
65,5,2.320654514699999,2.57,143.96,144.27,92.63,26.12
66,5,2.2039688361999996,2.49,146.16,146.76,93.48,27.35
67,5,2.2040297577999994,2.37,148.36,149.13,94.29,27.34
68,5,2.2402657788,2.01,150.6,151.14,95.06,26.96
69,5,2.1562218770499997,2.04,152.76,153.18,95.71,27.790000000000003
70,5,2.1256113589499988,2.28,154.89,155.46,96.37,28.07
71,5,2.157475064799999,2.38,157.05,157.84,97.11,27.740000000000002
72,5,2.1549857532,2.17,159.2,160.01,97.87,27.740000000000002
73,5,2.152440532199999,2.04,161.35,162.05,98.57,27.740000000000002
74,5,2.1624143921999988,2.12,163.51,164.17,99.22,27.62
75,5,2.288191431999999,2.23,165.8,166.4,99.9,26.36
76,5,2.2717563787999997,2.45,168.07,168.85,100.61,26.5
77,5,2.1967686512999993,2.35,170.27,171.2,101.39,27.2
78,5,2.1550295006999987,2.37,172.43,173.57,102.13,27.560000000000002
79,5,2.253872355199999,2.11,174.68,175.68,102.88,26.580000000000002
80,5,2.264981852799999,2.0,176.94,177.68,103.54,26.44
81,5,2.1058089841999985,1.94,179.05,179.62,104.17,27.900000000000002
82,5,2.0738160526999985,1.93,181.12,181.55,104.78,28.150000000000002
83,5,2.179418565699999,1.93,183.3,183.48,105.38,27.150000000000002
84,5,2.272991279049999,2.23,185.57,185.71,105.99,26.230000000000004
85,5,2.3590600222000004,2.35,187.93,188.06,106.68,25.349999999999998
86,5,2.2606507647999994,2.3,190.19,190.36,107.41,26.259999999999998
87,5,2.3928479121999993,2.37,192.58,192.73,108.12,24.93
88,5,2.2747396267499997,2.53,194.85,195.26,108.85,26.029999999999998
89,5,2.2291484056999993,1.94,197.08,197.2,109.63,26.4
90,5,2.3182021372,2.32,199.4,199.52,110.22,25.519999999999996
