floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.8789252853422858,1.82,1.88,1.82,42.0,21.32
1,18,1.9170191891295523,1.92,3.8,3.74,42.7,21.32
2,18,1.9348033785287932,1.88,5.73,5.62,43.45,21.23
3,18,1.9481482959415541,2.06,7.68,7.68,44.17,21.28
4,18,1.9489400700393709,2.14,9.63,9.82,44.96,21.810000000000002
5,18,1.982251305198208,2.15,11.61,11.97,45.78,21.200000000000003
6,18,2.0204735461457286,2.22,13.63,14.19,46.6,20.34
7,18,1.961384192105057,1.99,15.59,16.18,47.45,22.830000000000002
8,18,2.0203586716483066,1.97,17.61,18.15,48.21,21.47
9,18,1.971697598881024,1.82,19.58,19.97,48.96,23.24
10,18,2.0252132659774738,1.87,21.61,21.84,49.64,22.099999999999998
11,18,2.035540595919364,2.06,23.65,23.9,50.35,22.149999999999995
12,18,2.01306841195,1.84,25.66,25.74,51.13,23.11
13,18,2.0293762687,1.85,27.69,27.59,51.82,23.11
14,18,2.04544893205,1.9,29.74,29.49,52.51,23.11
15,18,2.0701032817000007,2.03,31.81,31.52,53.22,22.909999999999997
16,18,2.0801928231999995,1.86,33.89,33.38,53.98,23.08
17,18,2.0555599407,2.22,35.95,35.6,54.67,23.96
18,18,2.1744785695,2.12,38.12,37.72,55.5,21.59
19,18,2.2060646691999994,2.08,40.33,39.8,56.28,21.22
20,18,2.1588481482499993,2.36,42.49,42.16,57.05,22.81
21,18,2.1647097631999985,2.19,44.65,44.35,57.92,23.08
22,18,2.2041140531999996,1.91,46.85,46.26,58.73,22.58
23,18,2.2295833679499997,2.22,49.08,48.48,59.43,22.33
24,18,2.1664771887999996,2.23,51.25,50.71,60.24,23.96
25,18,2.165163771999999,2.39,53.42,53.1,61.05,24.259999999999998
26,18,2.3193490912,2.3,55.74,55.4,61.92,21.419999999999998
27,18,2.2823493538,2.48,58.02,57.88,62.76,22.59
28,18,2.3678957954999995,2.17,60.39,60.05,63.65,21.080000000000002
29,18,2.3471441607999997,2.58,62.74,62.63,64.44,21.880000000000003
30,18,2.3404296367999993,2.04,65.08,64.67,65.36,22.36
31,18,2.3565590360500006,2.52,67.44,67.19,66.09,22.29
32,18,2.092178824999999,2.11,69.53,69.3,67.0,26.85
33,18,2.101482293749999,2.06,71.63,71.36,67.75,26.85
34,18,2.1102708111999995,2.27,73.74,73.63,68.48,26.85
35,18,2.2035222792,2.49,75.94,76.12,69.28,25.67
36,18,2.1771427267000005,2.06,78.12,78.18,70.17,26.199999999999996
37,18,2.1560893663000007,2.44,80.28,80.62,70.89,26.6
38,18,2.183857981249999,1.93,82.46,82.55,71.75,26.35
39,18,2.1783066287,2.39,84.64,84.94,72.43,26.519999999999996
40,18,2.141033158299999,1.88,86.78,86.82,73.26,27.109999999999996
41,18,2.245392731199999,2.21,89.03,89.03,73.92,25.819999999999997
42,18,2.175175056299999,2.3,91.21,91.33,74.69,26.839999999999996
43,18,2.3330813487999995,2.6,93.54,93.93,75.49,24.82
44,18,2.227383522299999,1.98,95.77,95.91,76.39,26.36
45,18,2.348624804199999,2.41,98.12,98.32,77.07,24.82
46,18,2.1662269169999995,2.36,100.29,100.68,77.9,27.259999999999998
47,18,2.2261745522999994,2.14,102.52,102.82,78.71,26.6
48,18,2.269136810799999,2.5,104.79,105.32,79.44,26.13
49,18,2.2083163477999994,2.06,107.0,107.38,80.29,26.94
50,18,2.3131978250500005,2.48,109.31,109.86,80.99,25.71
51,18,2.1962701768,1.96,111.51,111.82,81.84,27.18
52,18,2.3435504874999986,2.51,113.85,114.33,82.5,25.45
53,18,2.2930994217499996,2.5,116.14,116.83,83.35,26.13
54,18,2.2778248742999994,2.15,118.42,118.98,84.19,26.36
55,18,2.2243086335499993,2.24,120.64,121.22,84.91,27.01
56,18,2.330773447299999,2.15,122.97,123.37,85.66,25.81
57,18,2.3638739857000006,2.32,125.33,125.69,86.38,25.45
58,18,2.3844688494999997,2.6,127.71,128.29,87.15,25.240000000000002
59,18,2.3566422370499995,2.5,130.07,130.79,88.01,25.61
60,18,2.314880032799999,2.2,132.38,132.99,88.84,26.119999999999997
61,18,2.3120780458000003,2.24,134.69,135.23,89.56,26.169999999999998
62,18,2.283623395,2.4,136.97,137.63,90.3,26.5
63,18,2.2614545455500004,2.43,139.23,140.06,91.09,26.75
64,18,2.2944501231999994,2.26,141.52,142.32,91.88,26.400000000000002
65,18,2.3206486151999983,2.25,143.84,144.57,92.62,26.12
66,18,2.2040871862499998,2.48,146.04,147.05,93.35,27.35
67,18,2.2042116219999994,2.5,148.24,149.55,94.15,27.34
68,18,2.2404004127999997,2.05,150.48,151.6,94.96,26.96
69,18,2.156439585699999,2.23,152.64,153.83,95.62,27.790000000000003
70,18,2.1257017353000003,1.99,154.77,155.82,96.34,28.07
71,18,2.157872290199999,1.89,156.93,157.71,96.98,27.740000000000002
72,18,2.155969288199999,2.37,159.09,160.08,97.58,27.740000000000002
73,18,2.1533035197999992,1.91,161.24,161.99,98.34,27.740000000000002
74,18,2.1634822529999984,2.02,163.4,164.01,98.95,27.62
75,18,2.2891660502999986,2.47,165.69,166.48,99.59,26.36
76,18,2.2726295731999993,2.12,167.96,168.6,100.37,26.5
77,18,2.1983885247999995,2.06,170.16,170.66,101.04,27.2
78,18,2.157359934299999,2.09,172.32,172.75,101.69,27.560000000000002
79,18,2.2563952929999997,2.02,174.58,174.77,102.35,26.580000000000002
80,18,2.2677552751999985,2.5,176.85,177.27,102.98,26.44
81,18,2.108522552799999,2.11,178.96,179.38,103.76,27.900000000000002
82,18,2.0763928516999997,1.96,181.04,181.34,104.42,28.150000000000002
83,18,2.1817125164499993,1.99,183.22,183.33,105.03,27.150000000000002
84,18,2.2750406817499997,2.18,185.5,185.51,105.65,26.230000000000004
85,18,2.3610649972,2.09,187.86,187.6,106.32,25.349999999999998
86,18,2.263678832799999,2.37,190.12,189.97,106.96,26.259999999999998
87,18,2.3953782020499994,2.47,192.52,192.44,107.69,24.93
88,18,2.277637696749998,2.5,194.8,194.94,108.45,26.029999999999998
89,18,2.2324128052,2.5,197.03,197.44,109.22,26.4
90,18,2.3200024252,2.52,199.35,199.96,109.98,25.519999999999996
