floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,10,1.8136996480935306,2.08,1.81,2.08,39.0,21.32
1,10,1.8518379060000005,1.57,3.66,3.65,39.83,21.32
2,10,1.8712608695939719,2.11,5.53,5.76,40.45,21.23
3,10,1.8882542467691261,1.93,7.42,7.69,41.29,21.28
4,10,1.8906394453510764,2.18,9.31,9.87,42.05,21.810000000000002
5,10,1.9244121839059902,1.65,11.23,11.52,42.91,21.200000000000003
6,10,1.9580724679574932,1.75,13.19,13.27,43.56,20.34
7,10,1.9030403690837872,2.06,15.09,15.33,44.25,22.830000000000002
8,10,1.960483966408045,2.15,17.05,17.48,45.05,21.47
9,10,1.9187338880467892,2.11,18.97,19.59,45.89,23.24
10,10,1.9732551775276859,2.07,20.94,21.66,46.72,22.099999999999998
11,10,1.9862020738071129,2.16,22.93,23.82,47.52,22.149999999999995
12,10,1.966664634835527,1.89,24.9,25.71,48.36,23.11
13,10,1.978926722640324,1.78,26.88,27.49,49.09,23.11
14,10,1.9903099278718712,2.13,28.87,29.62,49.78,23.11
15,10,2.0112958073264657,1.99,30.88,31.61,50.59,22.909999999999997
16,10,2.019745964799999,1.73,32.9,33.34,51.36,23.08
17,10,1.9974092151999998,1.86,34.9,35.2,52.02,23.96
18,10,2.1088234339499996,1.93,37.01,37.13,52.73,21.59
19,10,2.1395781022,2.41,39.15,39.54,53.47,21.22
20,10,2.1006134056999994,2.28,41.25,41.82,54.38,22.81
21,10,2.108273145499999,1.88,43.36,43.7,55.25,23.08
22,10,2.1453537108000003,2.08,45.51,45.78,55.96,22.58
23,10,2.1728965002999994,2.43,47.68,48.21,56.74,22.33
24,10,2.1170062048,2.05,49.8,50.26,57.66,23.96
25,10,2.1164660081999993,2.24,51.92,52.5,58.42,24.259999999999998
26,10,2.264401497799999,2.51,54.18,55.01,59.26,21.419999999999998
27,10,2.2332961570000007,2.21,56.41,57.22,60.2,22.59
28,10,2.3150280352000006,2.47,58.73,59.69,61.02,21.080000000000002
29,10,2.2995547866999995,2.16,61.03,61.85,61.93,21.880000000000003
30,10,2.292821718699999,2.13,63.32,63.98,62.73,22.36
31,10,2.3108397511999996,2.16,65.63,66.14,63.52,22.29
32,10,2.056524744549999,2.08,67.69,68.22,64.31,26.85
33,10,2.0669603159499994,1.81,69.76,70.03,65.07,26.85
34,10,2.075923445299999,1.88,71.84,71.91,65.74,26.85
35,10,2.1656703937,2.37,74.01,74.28,66.42,25.67
36,10,2.1415253552,1.97,76.15,76.25,67.28,26.199999999999996
37,10,2.1225432,2.36,78.27,78.61,68.0,26.6
38,10,2.1507662987499994,1.96,80.42,80.57,68.85,26.35
39,10,2.1469829608000004,2.19,82.57,82.76,69.56,26.519999999999996
40,10,2.111986833249999,2.02,84.68,84.78,70.35,27.109999999999996
41,10,2.2145987092,1.96,86.89,86.74,71.07,25.819999999999997
42,10,2.1474753192,2.25,89.04,88.99,71.78,26.839999999999996
43,10,2.301226568199999,2.37,91.34,91.36,72.58,24.82
44,10,2.200276243199999,2.17,93.54,93.53,73.42,26.36
45,10,2.319367661799999,2.45,95.86,95.98,74.19,24.82
46,10,2.1448226038000007,2.42,98.0,98.4,75.06,27.259999999999998
47,10,2.2046360592,1.97,100.2,100.37,75.92,26.6
48,10,2.2470817010499995,2.25,102.45,102.62,76.61,26.13
49,10,2.189076982,2.09,104.64,104.71,77.4,26.94
50,10,2.2919935419499993,2.16,106.93,106.87,78.13,25.71
51,10,2.1794854438,2.33,109.11,109.2,78.89,27.18
52,10,2.3242641575,2.46,111.43,111.66,79.7,25.45
53,10,2.2767071717499987,2.32,113.71,113.98,80.55,26.13
54,10,2.2629977967999992,2.39,115.97,116.37,81.36,26.36
55,10,2.212645404699999,1.97,118.18,118.34,82.18,27.01
56,10,2.3167677492999994,2.13,120.5,120.47,82.86,25.81
57,10,2.35001107555,2.34,122.85,122.81,83.59,25.45
58,10,2.3713022143,2.52,125.22,125.33,84.39,25.240000000000002
59,10,2.3455697932499997,2.57,127.57,127.9,85.25,25.61
60,10,2.3064001446999987,2.43,129.88,130.33,86.13,26.119999999999997
61,10,2.305021636749999,2.39,132.19,132.72,86.95,26.169999999999998
62,10,2.2784851528,2.03,134.47,134.75,87.76,26.5
63,10,2.257653875799999,2.16,136.73,136.91,88.44,26.75
64,10,2.2907248216999982,2.4,139.02,139.31,89.17,26.400000000000002
65,10,2.317363135199999,2.29,141.34,141.6,89.98,26.12
66,10,2.204696895299999,2.44,143.54,144.04,90.74,27.35
67,10,2.2058294719999996,2.02,145.75,146.06,91.55,27.34
68,10,2.2421676237,2.25,147.99,148.31,92.23,26.96
69,10,2.16105642895,2.07,150.15,150.38,92.97,27.790000000000003
70,10,2.1319814443000005,2.37,152.28,152.75,93.66,28.07
71,10,2.1639583587999995,2.31,154.44,155.06,94.44,27.740000000000002
72,10,2.162471471999999,2.34,156.6,157.4,95.2,27.740000000000002
73,10,2.1606740302000005,2.16,158.76,159.56,95.97,27.740000000000002
74,10,2.1710636861999983,2.41,160.93,161.97,96.67,27.62
75,10,2.294578912799999,2.32,163.22,164.29,97.46,26.36
76,10,2.279207874800001,2.26,165.5,166.55,98.21,26.5
77,10,2.206836950800001,2.02,167.71,168.57,98.94,27.2
78,10,2.1671234319999995,2.43,169.88,171.0,99.6,27.560000000000002
79,10,2.2645565301999993,2.17,172.14,173.17,100.38,26.580000000000002
80,10,2.276010623199999,2.04,174.42,175.21,101.08,26.44
81,10,2.1207345861999984,2.36,176.54,177.57,101.73,27.900000000000002
82,10,2.0891156915499995,2.22,178.63,179.79,102.49,28.150000000000002
83,10,2.1927212199999997,1.96,180.82,181.75,103.2,27.150000000000002
84,10,2.285090428699999,2.29,183.11,184.04,103.82,26.230000000000004
85,10,2.370037612299999,2.09,185.48,186.13,104.54,25.349999999999998
86,10,2.2745037027999992,2.57,187.75,188.7,105.21,26.259999999999998
87,10,2.404338912699999,2.38,190.15,191.08,106.02,24.93
88,10,2.2890096138000002,2.32,192.44,193.4,106.76,26.029999999999998
89,10,2.245272535299999,2.51,194.69,195.91,107.49,26.4
90,10,2.3319398591999994,2.56,197.02,198.47,108.28,25.519999999999996
