floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,15,1.6131065992084368,1.37,1.61,1.37,37.22,18.79
1,15,1.6283202102810517,1.75,3.24,3.12,37.73,18.79
2,15,1.647878270035345,1.42,4.89,4.54,38.39,19.08
3,15,1.663360186909922,1.77,6.55,6.31,38.92,19.849999999999998
4,15,1.6830163368234303,1.59,8.23,7.9,39.58,18.409999999999997
5,15,1.6997847386320182,1.64,9.93,9.54,40.17,20.290000000000003
6,15,1.7151026743926034,1.87,11.65,11.41,40.78,21.889999999999997
7,15,1.7330738380639383,1.85,13.38,13.26,41.48,22.4
8,15,1.7573819156740618,1.48,15.14,14.74,42.16,20.19
9,15,1.7731583373513342,1.74,16.91,16.48,42.71,20.15
10,15,1.7906165123027669,2.04,18.7,18.52,43.35,20.88
11,15,1.811974937063387,2.05,20.51,20.57,44.1,20.78
12,15,1.8327137186894489,1.63,22.34,22.2,44.85,20.979999999999997
13,15,1.8498764429374799,2.01,24.19,24.21,45.45,20.77
14,15,1.8717846214027094,1.68,26.06,25.89,46.18,18.909999999999997
15,15,1.8883522360834955,1.93,27.95,27.82,46.8,20.099999999999998
16,15,1.9075750169808952,1.95,29.86,29.77,47.5,20.229999999999997
17,15,1.9260749840237381,1.98,31.79,31.75,48.21,20.81
18,15,1.944369406083648,1.8,33.73,33.55,48.92,21.169999999999998
19,15,1.9646609442880378,2.03,35.69,35.58,49.57,19.96
20,15,1.978864469449336,1.91,37.67,37.49,50.3,21.700000000000003
21,15,2.0009890873419485,1.74,39.67,39.23,50.99,20.930000000000007
22,15,2.0213561006005554,2.02,41.69,41.25,51.62,18.170000000000005
23,15,2.0400976402128337,1.88,43.73,43.13,52.34,19.420000000000005
24,15,2.0585672869908502,2.25,45.79,45.38,53.01,18.620000000000005
25,15,2.0791998197369965,2.27,47.87,47.65,53.81,19.55
26,15,2.1012381269594425,1.81,49.97,49.46,54.62,18.96
27,15,2.116378429132596,1.98,52.09,51.44,55.26,20.18
28,15,2.1364440078526377,1.85,54.23,53.29,55.96,19.13
29,15,2.1524342051631087,2.24,56.38,55.53,56.62,19.97
30,15,2.1729939625592056,2.32,58.55,57.85,57.41,19.959999999999997
31,15,2.1957138098675855,2.15,60.75,60.0,58.22,18.85
32,15,2.2148389656835397,2.3,62.96,62.3,58.97,19.130000000000003
33,15,2.236849464672533,2.01,65.2,64.31,59.78,17.21
34,15,2.254172811833097,2.33,67.45,66.64,60.48,18.69
35,15,2.2741990625653976,2.04,69.72,68.68,61.29,19.24
36,15,2.2927834704372727,2.06,72.01,70.74,61.99,18.66
