floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,12,1.5815780942798934,1.8,1.58,1.8,36.17,18.79
1,12,1.6035276260802949,1.48,3.18,3.28,36.9,18.79
2,12,1.6214357324132238,1.33,4.8,4.61,37.5,19.08
3,12,1.6370508671262698,1.88,6.44,6.49,38.03,19.849999999999998
4,12,1.659772150380986,1.9,8.1,8.39,38.79,18.409999999999997
5,12,1.6816761411929728,1.66,9.78,10.05,39.55,20.290000000000003
6,12,1.6989848696609327,1.59,11.48,11.64,40.22,21.889999999999997
7,12,1.7151873509360729,1.76,13.2,13.4,40.85,22.4
8,12,1.74012624901692,1.81,14.94,15.21,41.56,20.19
9,12,1.7608502043912388,1.67,16.7,16.88,42.28,20.15
10,12,1.7789737843427684,1.69,18.48,18.57,42.94,20.88
11,12,1.7981283358175773,1.87,20.28,20.44,43.61,20.78
12,12,1.8186828460281101,1.56,22.1,22.0,44.35,20.979999999999997
13,12,1.836449570234951,1.86,23.94,23.86,44.97,20.77
14,12,1.8583515220173599,1.74,25.8,25.6,45.7,18.909999999999997
15,12,1.8766814537028946,1.73,27.68,27.33,46.38,20.099999999999998
16,12,1.8954139067052707,1.85,29.58,29.18,47.06,20.229999999999997
17,12,1.9145677787461417,1.98,31.49,31.16,47.79,20.81
18,12,1.9345954430213608,1.97,33.42,33.13,48.56,21.169999999999998
19,12,1.958117070043255,1.92,35.38,35.05,49.33,19.96
20,12,1.9727427131640105,1.7,37.35,36.75,50.07,21.700000000000003
21,12,1.994018028810848,2.15,39.34,38.9,50.73,20.930000000000007
22,12,2.0197358876390052,2.15,41.36,41.05,51.56,18.170000000000005
23,12,2.041438404113588,1.74,43.4,42.79,52.39,19.420000000000005
24,12,2.059905048489305,2.0,45.46,44.79,53.06,18.620000000000005
25,12,2.0797311082954995,2.02,47.54,46.81,53.83,19.55
26,12,2.100708341261329,2.26,49.64,49.07,54.6,18.96
27,12,2.1218834975130654,2.34,51.76,51.41,55.47,20.18
28,12,2.146939533417022,2.03,53.91,53.44,56.36,19.13
29,12,2.1657024386671684,2.37,56.08,55.81,57.13,19.97
30,12,2.189043640055097,1.92,58.27,57.73,58.03,19.959999999999997
31,12,2.209451019745571,2.38,60.48,60.11,58.75,18.85
32,12,2.2323668936726886,1.97,62.71,62.08,59.65,19.130000000000003
33,12,2.252564967462488,2.19,64.96,64.27,60.39,17.21
34,12,2.2728626230594395,2.13,67.23,66.4,61.21,18.69
35,12,2.2922590258690505,2.19,69.52,68.59,62.0,19.24
36,12,2.313862213125392,2.53,71.83,71.12,62.82,18.66
37,12,2.338323742248014,2.16,74.17,73.28,63.76,17.73
38,12,2.3563383959741366,2.47,76.53,75.75,64.56,19.439999999999998
39,12,2.3815506755676026,2.48,78.91,78.23,65.48,17.84
