floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.5464130992775504,1.39,1.55,1.39,35.01,18.79
1,13,1.563130673872585,1.72,3.11,3.11,35.56,18.79
2,13,1.583963652225254,1.66,4.69,4.77,36.25,19.08
3,13,1.603664763117997,1.76,6.29,6.53,36.91,19.849999999999998
4,13,1.6247763231440924,1.5,7.91,8.03,37.61,18.409999999999997
5,13,1.6419288197118707,1.7,9.55,9.73,38.2,20.290000000000003
6,13,1.6597963660032018,1.87,11.21,11.6,38.87,21.889999999999997
7,13,1.679666947955373,1.71,12.89,13.31,39.61,22.4
8,13,1.7030444390697246,1.98,14.59,15.29,40.28,20.19
9,13,1.7257084177956028,1.9,16.32,17.19,41.06,20.15
10,13,1.7466912750465016,1.87,18.07,19.06,41.81,20.88
11,13,1.7677101075872754,1.97,19.84,21.03,42.54,20.78
12,13,1.7890414281639242,1.84,21.63,22.87,43.3,20.979999999999997
13,13,1.8097324544485045,1.9,23.44,24.77,44.02,20.77
14,13,1.8319156467740807,1.76,25.27,26.53,44.76,18.909999999999997
15,13,1.8504355229317568,1.74,27.12,28.27,45.44,20.099999999999998
16,13,1.8690285222550844,2.03,28.99,30.3,46.11,20.229999999999997
17,13,1.8897912227115847,1.96,30.88,32.26,46.89,20.81
18,13,1.9094976763415554,1.97,32.79,34.23,47.64,21.169999999999998
19,13,1.9326602638112285,1.91,34.72,36.14,48.4,19.96
20,13,1.9476056178705206,1.78,36.67,37.92,49.13,21.700000000000003
21,13,1.9692473990360249,1.99,38.64,39.91,49.81,20.930000000000007
22,13,1.9929162803385385,2.11,40.63,42.02,50.57,18.170000000000005
23,13,2.0140041635588224,1.82,42.64,43.84,51.37,19.420000000000005
24,13,2.0330733479396925,1.78,44.67,45.62,52.06,18.620000000000005
25,13,2.050413437965138,2.26,46.72,47.88,52.73,19.55
26,13,2.0736061630600955,1.85,48.79,49.73,53.58,18.96
27,13,2.0905920014591297,2.35,50.88,52.08,54.28,20.18
28,13,2.1153797735097575,2.04,53.0,54.12,55.16,19.13
29,13,2.1341560944553355,2.31,55.13,56.43,55.92,19.97
30,13,2.1566242305684757,2.13,57.29,58.56,56.78,19.959999999999997
31,13,2.1788110983316287,2.4,59.47,60.96,57.57,18.85
32,13,2.201649567120189,2.28,61.67,63.24,58.46,19.130000000000003
33,13,2.2247065654586256,2.31,63.89,65.55,59.31,17.21
34,13,2.2459570910001414,2.21,66.14,67.76,60.16,18.69
35,13,2.2660366195436588,2.41,68.41,70.17,60.97,19.24
36,13,2.2892190375662955,1.99,70.7,72.16,61.85,18.66
37,13,2.308412677939688,2.04,73.01,74.2,62.58,17.73
38,13,2.325223177742855,2.52,75.34,76.72,63.32,19.439999999999998
39,13,2.350385581207856,2.4,77.69,79.12,64.24,17.84
40,13,2.3718860503777512,2.19,80.06,81.31,65.11,18.36
41,13,2.3901822083619013,2.66,82.45,83.97,65.9,19.270000000000003
42,13,2.4156880256594784,2.55,84.87,86.52,66.86,18.25
