floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,2,1.7722365489999996,1.67,1.77,1.67,36.41,18.79
1,2,1.7964220509999995,2.04,3.57,3.71,37.07,18.79
2,2,1.8227836759999996,1.85,5.39,5.56,37.87,19.06
3,2,1.84483606,1.64,7.23,7.2,38.6,19.39
4,2,1.8423877039999998,1.89,9.07,9.09,39.24,20.86
5,2,1.8962808059999998,1.76,10.97,10.85,39.98,19.13
6,2,1.9007770497994616,1.83,12.87,12.68,40.66,20.009999999999998
7,2,1.9364755424604803,1.64,14.81,14.32,41.37,18.699999999999996
8,2,1.9248882762899358,1.9,16.73,16.22,42.01,20.33
9,2,1.9580366292469333,1.96,18.69,18.18,42.74,19.4
10,2,1.9537487736359187,1.78,20.64,19.96,43.5,20.479999999999997
11,2,1.9795727491447055,1.98,22.62,21.94,44.19,19.949999999999996
12,2,1.9998572682900424,2.08,24.62,24.02,44.95,19.739999999999995
13,2,1.9967254044406677,2.08,26.62,26.1,45.75,20.619999999999997
14,2,2.0601627960102467,1.79,28.68,27.89,46.54,18.179999999999996
15,2,2.05819289861756,1.98,30.74,29.87,47.22,19.169999999999995
16,2,2.08732547100257,2.09,32.83,31.96,47.98,18.409999999999997
17,2,2.0929118520015186,2.01,34.92,33.97,48.77,19.0
18,2,2.098215989429514,2.31,37.02,36.28,49.53,19.46
19,2,2.1268023319156186,2.19,39.15,38.47,50.41,18.92
20,2,2.15640848745,1.91,41.31,40.38,51.23,18.35
21,2,2.137702673,1.9,43.45,42.28,51.95,20.02
22,2,2.1968154672999995,2.46,45.65,44.74,52.66,18.310000000000002
23,2,2.2306501941999994,2.49,47.88,47.23,53.58,17.86
24,2,2.2256497152999994,2.51,50.11,49.74,54.51,19.2
25,2,2.262914576799999,2.46,52.37,52.2,55.44,18.66
26,2,2.243132912999999,1.98,54.61,54.18,56.35,20.18
27,2,2.302064770299999,2.07,56.91,56.25,57.09,18.76
28,2,2.309183563000001,2.03,59.22,58.28,57.85,19.18
29,2,2.322039305,2.15,61.54,60.43,58.6,19.35
30,2,2.358368412699999,2.55,63.9,62.98,59.38,18.73
31,2,2.369785047199999,2.2,66.27,65.18,60.32,19.090000000000003
32,2,2.3674680352,2.16,68.64,67.34,61.12,19.720000000000002
33,2,2.439383817999999,2.19,71.08,69.53,61.9,17.919999999999998
34,2,2.3946992094999997,2.53,73.47,72.06,62.7,19.91
35,2,2.4649297398000005,2.53,75.93,74.59,63.61,18.38
36,2,2.4676488601999993,2.74,78.4,77.33,64.52,18.91
37,2,2.41837721755,2.33,80.82,79.66,65.51,20.73
38,2,2.4854772043,2.76,83.31,82.42,66.34,19.45
39,2,2.5456717141999987,2.75,85.86,85.17,67.33,18.3
40,2,2.5195738917999995,2.3,88.38,87.47,68.31,19.54
41,2,2.5633966432000004,2.44,90.94,89.91,69.12,18.79
42,2,2.5719493820499992,2.8,93.51,92.71,69.99,18.99
43,2,2.5714932651999987,2.3,96.08,95.01,70.98,19.44
44,2,2.5830646166999993,2.49,98.66,97.5,71.78,19.49
45,2,2.6593571577999993,2.78,101.32,100.28,72.66,17.94
