floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,17,1.802978785,1.72,1.8,1.72,37.25,18.79
1,17,1.8275966209999996,1.63,3.63,3.35,37.93,18.79
2,17,1.848071036,2.04,5.48,5.39,38.58,19.06
3,17,1.8724087189999998,1.72,7.35,7.11,39.39,19.39
4,17,1.8699124959999998,1.93,9.22,9.04,40.07,20.86
5,17,1.9183337249870436,1.83,11.14,10.87,40.83,19.13
6,17,1.9206381919761668,2.18,13.06,13.05,41.54,20.009999999999998
7,17,1.9605164216501108,2.13,15.02,15.18,42.4,18.699999999999996
8,17,1.951265972038581,1.67,16.97,16.85,43.23,20.33
9,17,1.9832225052814514,2.2,18.95,19.05,43.88,19.4
10,17,1.9795825031378758,1.83,20.93,20.88,44.74,20.479999999999997
11,17,2.0059833673070373,2.3,22.94,23.18,45.45,19.949999999999996
12,17,2.0287283898772603,2.06,24.97,25.24,46.34,19.739999999999995
13,17,2.0239182891527645,2.12,26.99,27.36,47.13,20.619999999999997
14,17,2.0902965961798765,2.38,29.08,29.74,47.95,18.179999999999996
15,17,2.09130431288374,2.15,31.17,31.89,48.86,19.169999999999995
16,17,2.1223352809843012,2.35,33.29,34.24,49.69,18.409999999999997
17,17,2.1286094349280305,2.05,35.42,36.29,50.59,19.0
18,17,2.1365566271999996,2.44,37.56,38.73,51.37,19.46
19,17,2.1738856782999996,2.26,39.73,40.99,52.29,18.92
20,17,2.20935683625,2.19,41.94,43.18,53.15,18.35
21,17,2.1898477701999997,2.16,44.13,45.34,53.98,20.02
22,17,2.2540167770499995,2.42,46.38,47.76,54.79,18.310000000000002
23,17,2.287485677,2.16,48.67,49.92,55.7,17.86
24,17,2.2759898352999994,2.28,50.95,52.2,56.51,19.2
25,17,2.3113326567999994,2.11,53.26,54.31,57.36,18.66
26,17,2.285299802999999,2.58,55.55,56.89,58.15,20.18
27,17,2.3508880120000004,2.13,57.9,59.02,59.1,18.76
28,17,2.357181233799999,2.27,60.26,61.29,59.89,19.18
29,17,2.3709912099499992,2.45,62.63,63.74,60.73,19.35
30,17,2.4104034989499996,2.65,65.04,66.39,61.63,18.73
31,17,2.4209151710499985,2.45,67.46,68.84,62.61,19.090000000000003
32,17,2.4184684602999993,2.33,69.88,71.17,63.51,19.720000000000002
33,17,2.4948838288,2.69,72.37,73.86,64.36,17.919999999999998
34,17,2.448161362949999,2.4,74.82,76.26,65.33,19.91
35,17,2.5202226657999995,2.79,77.34,79.05,66.21,18.38
36,17,2.522300016549999,2.68,79.86,81.73,67.21,18.91
37,17,2.4669438366999987,2.18,82.33,83.91,68.18,20.73
38,17,2.5351190648000004,2.67,84.87,86.58,68.96,19.45
39,17,2.5961857791999994,2.49,87.47,89.07,69.92,18.3
40,17,2.564380166799999,2.43,90.03,91.5,70.81,19.54
41,17,2.609773225449999,2.77,92.64,94.27,71.67,18.79
42,17,2.6187998052999997,2.59,95.26,96.86,72.66,18.99
