floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.8718054960596635,1.8,1.87,1.8,39.7,18.79
1,18,1.9135755294164476,2.15,3.78,3.95,40.45,18.79
2,18,1.931193822508552,1.8,5.71,5.75,41.34,19.06
3,18,1.94357282188832,2.01,7.65,7.76,42.09,19.39
4,18,1.9328647842534354,1.89,9.58,9.65,42.92,20.86
5,18,1.9837565336020544,1.97,11.56,11.62,43.7,19.13
6,18,1.9851103976993483,1.84,13.55,13.46,44.51,20.009999999999998
7,18,2.024746090606032,1.85,15.57,15.31,45.26,18.699999999999996
8,18,2.00911576560111,1.86,17.58,17.17,46.02,20.33
9,18,2.044682735875464,2.19,19.62,19.36,46.78,19.4
10,18,2.0379503278904054,2.07,21.66,21.43,47.67,20.479999999999997
11,18,2.067223821783182,1.86,23.73,23.29,48.51,19.949999999999996
12,18,2.0868146993947776,1.91,25.82,25.2,49.27,19.739999999999995
13,18,2.078560625763704,1.81,27.9,27.01,50.04,20.619999999999997
14,18,2.147926009598687,2.05,30.05,29.06,50.77,18.179999999999996
15,18,2.1492914465499995,1.85,32.2,30.91,51.59,19.169999999999995
16,18,2.18577283545,2.1,34.39,33.01,52.33,18.409999999999997
17,18,2.1956027467,2.37,36.59,35.38,53.17,19.0
18,18,2.2088852571999995,2.44,38.8,37.82,54.12,19.46
19,18,2.2475868303,2.11,41.05,39.93,55.09,18.92
20,18,2.2827943309499994,2.34,43.33,42.27,55.93,18.35
21,18,2.260096588,2.53,45.59,44.8,56.85,20.02
22,18,2.3322706007500007,2.46,47.92,47.26,57.85,18.310000000000002
23,18,2.3668447287999994,2.66,50.29,49.92,58.81,17.86
24,18,2.3558826787999996,2.3,52.65,52.22,59.86,19.2
25,18,2.392374607,2.55,55.04,54.77,60.75,18.66
26,18,2.364831903,2.36,57.4,57.13,61.75,20.18
27,18,2.4324632048000003,2.24,59.83,59.37,62.66,18.76
28,18,2.4377173621999995,2.42,62.27,61.79,63.53,19.18
29,18,2.4513156223,2.58,64.72,64.37,64.46,19.35
30,18,2.4930202242499995,2.5,67.21,66.87,65.45,18.73
31,18,2.500043844049998,2.4,69.71,69.27,66.41,19.090000000000003
32,18,2.4941244006999996,2.68,72.2,71.95,67.33,19.720000000000002
33,18,2.5785454705,2.33,74.78,74.28,68.35,17.919999999999998
34,18,2.521149492449999,2.8,77.3,77.08,69.23,19.91
35,18,2.6002581898,2.84,79.9,79.92,70.29,18.38
36,18,2.5996017967999996,2.61,82.5,82.53,71.36,18.91
37,18,2.5355952143,2.49,85.04,85.02,72.34,20.73
38,18,2.60940434995,2.74,87.65,87.76,73.27,19.45
39,18,2.6739035197999987,2.78,90.32,90.54,74.29,18.3
40,18,2.6375525032,2.82,92.96,93.36,75.33,19.54
41,18,2.6868351069499994,2.84,95.65,96.2,76.37,18.79
42,18,2.6935878067000005,2.81,98.34,99.01,77.42,18.99
43,18,2.6870257045,2.65,101.03,101.66,78.45,19.44
44,18,2.6975414217000004,2.54,103.73,104.2,79.42,19.49
45,18,2.781902537,2.67,106.51,106.87,80.35,17.94
46,18,2.7518658511999994,3.03,109.26,109.9,81.32,18.88
47,18,2.7240959167000005,2.77,111.98,112.67,82.42,19.689999999999998
48,18,2.8244999441999994,2.87,114.8,115.54,83.42,17.9
49,18,2.7835692407499995,2.56,117.58,118.1,84.45,18.99
50,18,2.8271891234499997,2.79,120.41,120.89,85.37,18.33
51,18,2.805499839699999,2.81,123.22,123.7,86.37,18.96
52,18,2.7933662496999996,3.03,126.01,126.73,87.37,19.36
53,18,2.8332002380000003,2.61,128.84,129.34,88.45,18.82
54,18,2.89301317945,2.62,131.73,131.96,89.37,17.85
55,18,2.9195199398,3.0,134.65,134.96,90.29,17.5
56,18,2.8934551318000006,2.94,137.54,137.9,91.34,18.18
57,18,2.9366966684499998,2.84,140.48,140.74,92.37,17.529999999999998
58,18,2.9432449168000003,2.87,143.42,143.61,93.36,17.56
59,18,2.8875166247999995,3.06,146.31,146.67,94.36,18.68
60,18,2.9367659567,2.78,149.25,149.45,95.42,17.95
61,18,2.8933548421999986,3.03,152.14,152.48,96.37,18.78
62,18,2.7711661490499986,2.73,154.91,155.21,97.41,20.69
63,18,2.8299936507499996,2.88,157.74,158.09,98.35,19.89
64,18,2.7689519669499987,2.61,160.51,160.7,99.33,20.79
65,18,2.8333323772999996,2.82,163.34,163.52,100.21,19.919999999999998
66,18,2.7614187994499995,3.06,166.1,166.58,101.17,20.93
67,18,2.7131245319999993,2.56,168.81,169.14,102.2,21.56
68,18,2.7089061463,2.79,171.52,171.93,103.06,21.61
