floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,15,1.7755479099999993,1.53,1.78,1.53,36.5,18.79
1,15,1.7993382349999996,2.02,3.58,3.55,37.15,18.79
2,15,1.8277906639999997,1.54,5.41,5.09,38.01,19.06
3,15,1.8472923110000004,2.04,7.26,7.13,38.67,19.39
4,15,1.8523777639999999,1.98,9.11,9.11,39.54,20.86
5,15,1.90749935351897,2.07,11.02,11.18,40.37,19.13
6,15,1.9141315833373689,1.79,12.93,12.97,41.25,20.009999999999998
7,15,1.9512377591578276,2.18,14.88,15.15,42.0,18.699999999999996
8,15,1.944626145298023,1.86,16.82,17.01,42.92,20.33
9,15,1.9790652961149848,1.88,18.8,18.89,43.69,19.4
10,15,1.9742218312463713,2.04,20.77,20.93,44.48,20.479999999999997
11,15,2.0034982407805773,1.93,22.77,22.86,45.33,19.949999999999996
12,15,2.024421113613502,2.26,24.79,25.12,46.13,19.739999999999995
13,15,2.02275319077247,1.75,26.81,26.87,47.07,20.619999999999997
14,15,2.0869216371337744,1.86,28.9,28.73,47.79,18.179999999999996
15,15,2.0853353112067095,2.11,30.99,30.84,48.56,19.169999999999995
16,15,2.117095015697153,2.25,33.11,33.09,49.43,18.409999999999997
17,15,2.123984497149042,2.17,35.23,35.26,50.35,19.0
18,15,2.1330449788,2.28,37.36,37.54,51.24,19.46
19,15,2.1706405087000005,2.21,39.53,39.75,52.17,18.92
20,15,2.2069155632999995,2.13,41.74,41.88,53.06,18.35
21,15,2.1885878612,2.23,43.93,44.11,53.93,20.02
22,15,2.2550695404499996,2.28,46.19,46.39,54.83,18.310000000000002
23,15,2.2887993369999995,2.42,48.48,48.81,55.75,17.86
24,15,2.2811609151999996,2.3,50.76,51.11,56.72,19.2
25,15,2.3182414747999993,2.4,53.08,53.51,57.64,18.66
26,15,2.2955914379999993,2.03,55.38,55.54,58.6,20.18
27,15,2.358240322299999,2.47,57.74,58.01,59.41,18.76
28,15,2.3686316788,2.31,60.11,60.32,60.39,19.18
