floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,12,1.7556445644999998,1.79,1.76,1.79,38.5,18.79
1,12,1.7786116087,1.58,3.54,3.37,39.18,18.79
2,12,1.80315821695,1.77,5.34,5.14,39.77,18.270000000000003
3,12,1.8206744907999994,2.01,7.16,7.15,40.44,18.78
4,12,1.8573153219999998,1.9,9.02,9.05,41.2,17.41
5,12,1.8630688393,2.07,10.88,11.12,41.91,19.2
6,12,1.8954372013000003,2.0,12.78,13.12,42.69,18.64
7,12,1.9108124259500003,2.03,14.69,15.15,43.43,19.21
8,12,1.9311426282999997,2.22,16.62,17.37,44.19,19.400000000000002
9,12,1.9740427377999992,2.08,18.59,19.45,45.01,18.22
10,12,1.981282079799999,2.26,20.57,21.71,45.79,19.3
11,12,2.0238411697,2.21,22.59,23.92,46.62,18.21
12,12,2.017289720799999,2.13,24.61,26.05,47.44,19.9
13,12,2.0476283716999997,1.84,26.66,27.89,48.22,19.53
14,12,2.03354243005,2.05,28.69,29.94,48.89,20.85
15,12,2.0471529955000003,2.14,30.74,32.08,49.65,21.08
16,12,2.0083856196999994,1.94,32.75,34.02,50.43,22.799999999999997
17,12,2.02653282845,2.07,34.78,36.09,51.13,22.77
18,12,2.07772003305,1.9,36.86,37.99,51.89,21.89
19,12,2.1147122416999995,2.01,38.97,40.0,52.58,21.31
20,12,2.082955902,1.83,41.05,41.83,53.3,22.639999999999997
21,12,2.0989468948000005,2.35,43.15,44.18,53.96,22.619999999999994
22,12,2.1328215387999996,2.13,45.28,46.31,54.81,22.259999999999998
23,12,2.1523943147,1.98,47.43,48.29,55.57,22.2
24,12,2.115400640199999,1.99,49.55,50.28,56.28,23.41
25,12,2.1415442830000004,2.44,51.69,52.72,57.0,23.169999999999998
26,12,2.1809585631999995,1.96,53.87,54.68,57.87,22.7
27,12,2.1800559568,2.18,56.05,56.86,58.56,23.029999999999998
28,12,2.2604492127999993,2.31,58.31,59.17,59.34,21.56
29,12,2.24414962675,2.38,60.55,61.55,60.15,22.33
30,12,2.294671186299999,2.39,62.84,63.94,60.99,21.559999999999995
31,12,2.2419988941999995,2.32,65.08,66.26,61.83,23.06
32,12,2.2322685419999995,2.0,67.31,68.26,62.65,23.54
33,12,2.268621555499999,2.5,69.58,70.76,63.35,23.08
34,12,2.2962780752000005,2.1,71.88,72.86,64.22,22.84
35,12,2.3327381717499986,2.21,74.21,75.07,64.95,22.369999999999997
36,12,2.403545919199999,2.11,76.61,77.18,65.72,21.16
37,12,2.438900572,2.45,79.05,79.63,66.45,20.659999999999997
38,12,2.4342322245000005,2.28,81.48,81.91,67.3,21.109999999999996
39,12,2.4727420192000005,2.18,83.95,84.09,68.08,20.559999999999995
40,12,2.4544372007,2.43,86.4,86.52,68.83,21.239999999999995
41,12,2.4593516818,2.35,88.86,88.87,69.66,21.419999999999995
42,12,2.5163110597999996,2.47,91.38,91.34,70.46,20.499999999999993
43,12,2.5422369493000003,2.44,93.92,93.78,71.31,20.239999999999995
44,12,2.5308781907,2.64,96.45,96.42,72.13,20.759999999999994
45,12,2.59316389095,2.73,99.04,99.15,73.03,19.729999999999997
46,12,2.5722572305,2.66,101.61,101.81,73.95,20.479999999999993
47,12,2.595827656749999,2.71,104.21,104.52,74.85,20.269999999999996
48,12,2.6785791595000004,2.65,106.89,107.17,75.75,18.759999999999994
49,12,2.6726303488000003,2.87,109.56,110.04,76.64,19.199999999999992
50,12,2.6930016319999996,2.98,112.25,113.02,77.6,19.059999999999995
51,12,2.6947058503,2.81,114.94,115.83,78.59,19.319999999999993
52,12,2.6868394152,2.72,117.63,118.55,79.52,19.729999999999997
53,12,2.6944547843,2.91,120.32,121.46,80.41,19.799999999999994
54,12,2.760182977699999,2.93,123.08,124.39,81.37,18.719999999999995
55,12,2.7118470442,2.41,125.79,126.8,82.33,19.899999999999995
56,12,2.7255077971999992,2.82,128.52,129.62,83.12,19.809999999999995
57,12,2.7282081228000004,2.49,131.25,132.11,84.04,19.939999999999994
58,12,2.811402464249999,3.04,134.06,135.15,84.85,18.529999999999998
59,12,2.7414540981999997,2.95,136.8,138.1,85.83,20.019999999999992
60,12,2.6806028552,2.75,139.48,140.85,86.78,21.159999999999993
61,12,2.8474134673000004,2.71,142.33,143.56,87.66,18.409999999999993
62,12,2.7345839167000014,2.99,145.06,146.55,88.53,20.519999999999992
63,12,2.839209115299999,2.58,147.9,149.13,89.49,18.879999999999995
64,12,2.8450248157999996,2.77,150.75,151.9,90.31,18.89999999999999
65,12,2.8084182662999995,2.82,153.56,154.72,91.19,19.639999999999993
66,12,2.853602073200001,2.91,156.41,157.63,92.08,18.989999999999995
67,12,2.9071836625500005,2.8,159.32,160.43,92.99,18.169999999999995
68,12,2.8778081444499994,2.78,162.2,163.21,93.87,18.79
69,12,2.7974896753,3.04,165.0,166.25,94.74,20.15
70,12,2.8847105717999995,2.82,167.88,169.07,95.69,18.86
71,12,2.8495031984499986,2.77,170.73,171.84,96.57,19.49
72,12,2.8924989016999993,2.98,173.62,174.82,97.43,18.880000000000003
73,12,2.8279423204999987,2.53,176.45,177.35,98.35,19.92
74,12,2.8597236784499995,3.06,179.31,180.41,99.13,19.490000000000002
75,12,2.9656437792999992,3.25,182.28,183.66,100.06,17.89
76,12,2.9497847263,2.7,185.23,186.36,101.06,18.21
