floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,9,1.7890060745499998,1.75,1.79,1.75,39.49,18.79
1,9,1.811971713699999,1.73,3.6,3.48,40.18,18.79
2,9,1.8393578567499997,1.66,5.44,5.14,40.85,18.270000000000003
3,9,1.8553702729999997,1.57,7.3,6.71,41.5,18.78
4,9,1.88791853555,1.73,9.19,8.44,42.11,17.41
5,9,1.8906248451999998,2.01,11.08,10.45,42.78,19.2
6,9,1.9230976768,1.97,13.0,12.42,43.56,18.64
7,9,1.9383211912,2.01,14.94,14.43,44.32,19.21
8,9,1.9587673799999996,1.86,16.9,16.29,45.1,19.400000000000002
9,9,1.9988778658,2.04,18.9,18.33,45.81,18.22
10,9,2.0053240299999997,2.19,20.91,20.52,46.6,19.3
11,9,2.0486483468,1.77,22.96,22.29,47.44,18.21
12,9,2.0362905187999996,1.97,25.0,24.26,48.11,19.9
13,9,2.0657502372999996,1.96,27.07,26.22,48.86,19.53
14,9,2.05281926005,2.2,29.12,28.42,49.61,20.85
15,9,2.0678297208,2.04,31.19,30.46,50.44,21.08
16,9,2.027291197299999,2.17,33.22,32.63,51.21,22.799999999999997
17,9,2.04803342795,1.97,35.27,34.6,52.03,22.77
18,9,2.0991156974499994,1.8,37.37,36.4,52.77,21.89
19,9,2.13602577575,2.26,39.51,38.66,53.45,21.31
20,9,2.1058661019999994,2.35,41.62,41.01,54.3,22.639999999999997
21,9,2.1262328062000004,2.27,43.75,43.28,55.17,22.619999999999994
22,9,2.1599925002,2.36,45.91,45.64,56.02,22.259999999999998
23,9,2.1815753962999995,2.0,48.09,47.64,56.89,22.2
24,9,2.1434903998,2.32,50.23,49.96,57.64,23.41
25,9,2.172064020049999,2.34,52.4,52.3,58.49,23.169999999999998
26,9,2.2112688299999994,2.06,54.61,54.36,59.35,22.7
27,9,2.2107830560500004,2.18,56.82,56.54,60.11,23.029999999999998
28,9,2.2930429622999995,2.35,59.11,58.89,60.91,21.56
29,9,2.27598738145,2.08,61.39,60.97,61.77,22.33
30,9,2.3253982826999997,2.14,63.72,63.11,62.53,21.559999999999995
