floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.8056713070499997,1.73,1.81,1.73,39.99,18.79
1,5,1.8278090953000001,1.65,3.64,3.38,40.66,18.79
2,5,1.8539406645499994,1.84,5.49,5.22,41.29,18.270000000000003
3,5,1.8715435479999996,1.86,7.36,7.08,42.0,18.78
4,5,1.9082037591999994,1.69,9.27,8.77,42.72,17.41
5,5,1.9090994857,2.12,11.18,10.89,43.37,19.2
6,5,1.9425815611999995,1.83,13.12,12.72,44.18,18.64
7,5,1.9551253659499996,1.74,15.08,14.46,44.87,19.21
8,5,1.9719776847999997,2.12,17.05,16.58,45.54,19.400000000000002
9,5,2.0151570277999995,2.19,19.07,18.77,46.34,18.22
10,5,2.0220481491999998,2.13,21.09,20.9,47.17,19.3
11,5,2.0648033836999997,1.91,23.15,22.81,47.98,18.21
12,5,2.052838945,2.21,25.2,25.02,48.7,19.9
13,5,2.08450477345,1.92,27.28,26.94,49.53,19.53
14,5,2.0697392312499994,1.86,29.35,28.8,50.25,20.85
15,5,2.0807569407999997,1.88,31.43,30.68,50.94,21.08
16,5,2.0378232924999993,2.18,33.47,32.86,51.65,22.799999999999997
17,5,2.0581646772999993,1.96,35.53,34.82,52.46,22.77
18,5,2.10919240255,2.12,37.64,36.94,53.19,21.89
19,5,2.1485863679499997,2.15,39.79,39.09,53.97,21.31
20,5,2.1164632436999997,2.04,41.91,41.13,54.77,22.639999999999997
21,5,2.1339905632000007,2.15,44.04,43.28,55.52,22.619999999999994
22,5,2.1663971038,2.2,46.21,45.48,56.31,22.259999999999998
23,5,2.1865719232000007,2.27,48.4,47.75,57.12,22.2
24,5,2.1497653407499993,2.22,50.55,49.97,57.95,23.41
25,5,2.1774770678,2.05,52.73,52.02,58.76,23.169999999999998
26,5,2.2144808027999994,2.23,54.94,54.25,59.51,22.7
27,5,2.2148547912,1.95,57.15,56.2,60.32,23.029999999999998
28,5,2.2952809551999995,2.0,59.45,58.2,61.02,21.56
29,5,2.27560222675,2.22,61.73,60.42,61.75,22.33
30,5,2.3257896294999996,2.07,64.06,62.49,62.55,21.559999999999995
31,5,2.2685763107999994,2.35,66.33,64.84,63.29,23.06
32,5,2.2579620671999994,2.43,68.59,67.27,64.13,23.54
33,5,2.297311508,2.15,70.89,69.42,65.0,23.08
34,5,2.3229370987,2.22,73.21,71.64,65.77,22.84
35,5,2.360507620799999,2.45,75.57,74.09,66.56,22.369999999999997
36,5,2.4342148546999987,2.56,78.0,76.65,67.43,21.16
37,5,2.4728850777999996,2.59,80.47,79.24,68.34,20.659999999999997
38,5,2.46765595575,2.21,82.94,81.45,69.25,21.109999999999996
39,5,2.506382307700001,2.48,85.45,83.93,70.03,20.559999999999995
40,5,2.488049012,2.55,87.94,86.48,70.9,21.239999999999995
41,5,2.4926868207999995,2.49,90.43,88.97,71.79,21.419999999999995
42,5,2.5516609017999996,2.65,92.98,91.62,72.66,20.499999999999993
43,5,2.5782517931999998,2.65,95.56,94.27,73.58,20.239999999999995
44,5,2.566348772,2.56,98.13,96.83,74.5,20.759999999999994
45,5,2.6294864427,2.87,100.76,99.7,75.38,19.729999999999997
46,5,2.6068820097,2.53,103.37,102.23,76.37,20.479999999999993
47,5,2.6294312838,2.61,106.0,104.84,77.24,20.269999999999996
48,5,2.714233320699999,2.63,108.71,107.47,78.13,18.759999999999994
49,5,2.7064285577000002,2.42,111.42,109.89,79.03,19.199999999999992
50,5,2.724115082,2.58,114.14,112.47,79.85,19.059999999999995
51,5,2.7228076027,2.75,116.86,115.22,80.73,19.319999999999993
52,5,2.7131661553,2.77,119.57,117.99,81.66,19.729999999999997
53,5,2.7201558942999995,2.68,122.29,120.67,82.59,19.799999999999994
54,5,2.7862691112999998,2.49,125.08,123.16,83.49,18.719999999999995
55,5,2.7334375041999985,2.77,127.81,125.93,84.33,19.899999999999995
56,5,2.74777499825,2.69,130.56,128.62,85.25,19.809999999999995
57,5,2.7489764718,2.71,133.31,131.33,86.14,19.939999999999994
58,5,2.8349227248,2.92,136.14,134.25,87.04,18.529999999999998
59,5,2.7608854627999992,2.98,138.9,137.23,88.01,20.019999999999992
60,5,2.6969743363,2.66,141.6,139.89,88.99,21.159999999999993
61,5,2.868220044299999,2.68,144.47,142.57,89.86,18.409999999999993
62,5,2.7503213488000005,2.48,147.22,145.05,90.74,20.519999999999992
63,5,2.8560267904999983,2.96,150.08,148.01,91.55,18.879999999999995
64,5,2.861978477799999,2.67,152.94,150.68,92.51,18.89999999999999
65,5,2.8228856471999997,2.7,155.76,153.38,93.38,19.639999999999993
66,5,2.86826696575,2.85,158.63,156.23,94.25,18.989999999999995
67,5,2.9225440624500005,2.63,161.55,158.86,95.17,18.169999999999995
68,5,2.89078010755,2.93,164.44,161.79,96.01,18.79
69,5,2.80718537625,3.04,167.25,164.83,96.95,20.15
70,5,2.8960326831999987,2.96,170.15,167.79,97.92,18.86
71,5,2.8587984572999994,2.82,173.01,170.61,98.86,19.49
72,5,2.9021903304999985,2.74,175.91,173.35,99.75,18.880000000000003
73,5,2.8342906251999995,2.83,178.74,176.18,100.62,19.92
74,5,2.866321502549999,2.88,181.61,179.06,101.51,19.490000000000002
75,5,2.974489614049999,2.71,184.58,181.77,102.41,17.89
76,5,2.9564252832999993,2.72,187.54,184.49,103.26,18.21
77,5,2.790253292549999,2.64,190.33,187.13,104.11,20.57
78,5,2.8437940071999996,2.73,193.17,189.86,104.93,19.860000000000003
79,5,2.7642209574499987,2.97,195.93,192.83,105.77,20.89
80,5,2.91744262705,2.83,198.85,195.66,106.69,18.85
81,5,2.881664206799999,2.6,201.73,198.26,107.56,19.34
82,5,2.909086304499999,3.09,204.64,201.35,108.35,18.96
83,5,2.8767213529999998,3.09,207.52,204.44,109.3,19.38
84,5,2.9687822088,3.17,210.49,207.61,110.24,18.11
85,5,2.9065509919999992,2.76,213.4,210.37,111.2,18.939999999999998
86,5,2.9235710979499983,2.77,216.32,213.14,112.03,18.69
87,5,2.956661645199999,3.04,219.28,216.18,112.87,18.22
88,5,2.9655227416999983,2.97,222.25,219.15,113.78,18.07
89,5,2.9181274981999983,2.78,225.17,221.93,114.67,18.66
90,5,2.897686618,2.89,228.07,224.82,115.5,18.88
