floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,7,1.6940951370499993,1.63,1.69,1.63,36.71,18.79
1,7,1.7180083670000001,1.74,3.41,3.37,37.4,18.79
2,7,1.7470865759499998,1.88,5.16,5.25,38.13,18.270000000000003
3,7,1.7699534131999994,1.72,6.93,6.97,38.92,18.78
4,7,1.8039009298,1.81,8.73,8.78,39.64,17.41
5,7,1.81435408,1.92,10.54,10.7,40.4,19.2
6,7,1.8471961119999996,2.03,12.39,12.73,41.2,18.64
7,7,1.8670665058,1.77,14.26,14.5,42.04,19.21
8,7,1.8872186486999998,1.99,16.15,16.49,42.77,19.400000000000002
9,7,1.9295011480000002,1.74,18.08,18.23,43.6,18.22
10,7,1.9368225471999998,2.2,20.02,20.43,44.32,19.3
11,7,1.9807197766999995,2.05,22.0,22.48,45.22,18.21
12,7,1.9774549858,1.8,23.98,24.28,46.06,19.9
13,7,2.006697958,1.76,25.99,26.04,46.8,19.53
14,7,1.996155671199999,2.14,27.99,28.18,47.52,20.85
15,7,2.0135369262999996,1.84,30.0,30.02,48.39,21.08
16,7,1.9764591387999995,2.12,31.98,32.14,49.14,22.799999999999997
17,7,1.998971038,1.94,33.98,34.08,50.0,22.77
18,7,2.0501867217,1.91,36.03,35.99,50.78,21.89
19,7,2.0889955982499995,2.23,38.12,38.22,51.55,21.31
20,7,2.0630938244999992,2.05,40.18,40.27,52.45,22.639999999999997
21,7,2.0830633432000005,2.36,42.26,42.63,53.27,22.619999999999994
22,7,2.1190800927999995,1.99,44.38,44.62,54.21,22.259999999999998
23,7,2.1397544202999996,2.1,46.52,46.72,55.01,22.2
24,7,2.106117152799999,1.9,48.63,48.62,55.84,23.41
25,7,2.133164333,1.9,50.76,50.52,56.6,23.169999999999998
26,7,2.170052130000001,2.04,52.93,52.56,57.35,22.7
27,7,2.171729654249999,2.24,55.1,54.8,58.15,23.029999999999998
28,7,2.2538695527,2.54,57.35,57.34,59.03,21.56
29,7,2.24173970095,2.21,59.59,59.55,60.03,22.33
30,7,2.2926354122999997,2.07,61.88,61.62,60.89,21.559999999999995
31,7,2.239581357,2.04,64.12,63.66,61.7,23.06
32,7,2.2296040769999994,2.39,66.35,66.05,62.5,23.54
33,7,2.2698660231999988,2.28,68.62,68.33,63.42,23.08
34,7,2.2976830719999994,2.43,70.92,70.76,64.3,22.84
35,7,2.3378346737999993,2.11,73.26,72.87,65.24,22.369999999999997
36,7,2.409576969499999,2.54,75.67,75.41,66.05,21.16
37,7,2.4493357101999997,2.3,78.12,77.71,67.02,20.659999999999997
38,7,2.4447165194999996,2.74,80.56,80.45,67.9,21.109999999999996
39,7,2.4878097868000006,2.32,83.05,82.77,68.94,20.559999999999995
40,7,2.4707765071999996,2.31,85.52,85.08,69.82,21.239999999999995
41,7,2.4759079929999994,2.42,88.0,87.5,70.7,21.419999999999995
42,7,2.5350876387999994,2.57,90.54,90.07,71.61,20.499999999999993
43,7,2.5625418997000002,2.43,93.1,92.5,72.57,20.239999999999995
44,7,2.5514230712,2.77,95.65,95.27,73.48,20.759999999999994
45,7,2.6165104402,2.84,98.27,98.11,74.52,19.729999999999997
46,7,2.5957559137,2.73,100.87,100.84,75.57,20.479999999999993
47,7,2.620571579049999,2.71,103.49,103.55,76.59,20.269999999999996
48,7,2.706389140299999,2.78,106.2,106.33,77.59,18.759999999999994
49,7,2.7006934913000005,2.95,108.9,109.28,78.61,19.199999999999992
50,7,2.7219851667999997,2.86,111.62,112.14,79.69,19.059999999999995
51,7,2.7228076027,2.63,114.34,114.77,80.73,19.319999999999993
52,7,2.7135191420499996,2.68,117.05,117.45,81.69,19.729999999999997
53,7,2.7209422568,2.46,119.77,119.91,82.66,19.799999999999994
54,7,2.7869750904999995,2.97,122.56,122.88,83.55,18.719999999999995
55,7,2.7364040881999996,2.71,125.3,125.59,84.62,19.899999999999995
56,7,2.75112195655,2.58,128.05,128.17,85.59,19.809999999999995
57,7,2.7524099237999993,2.49,130.8,130.66,86.51,19.939999999999994
58,7,2.8385623229999997,2.93,133.64,133.59,87.4,18.529999999999998
59,7,2.7644410468,2.59,136.4,136.18,88.44,20.019999999999992
60,7,2.6994794768000006,2.69,139.1,138.87,89.36,21.159999999999993
61,7,2.8720944444999996,3.07,141.97,141.94,90.3,18.409999999999993
62,7,2.7544282672000002,2.57,144.72,144.51,91.38,20.519999999999992
63,7,2.8614833872000003,3.06,147.58,147.57,92.28,18.879999999999995
64,7,2.8678209549999996,2.6,150.45,150.17,93.35,18.89999999999999
65,7,2.827975399499999,2.85,153.28,153.02,94.25,19.639999999999993
66,7,2.8741846858000004,2.78,156.15,155.8,95.24,18.989999999999995
67,7,2.9289248305499993,2.9,159.08,158.7,96.19,18.169999999999995
68,7,2.8969652250499984,2.98,161.98,161.68,97.19,18.79
69,7,2.8116333085499994,2.54,164.79,164.22,98.21,20.15
70,7,2.9009113511999987,2.63,167.69,166.85,99.07,18.86
71,7,2.86237184145,2.78,170.55,169.63,99.97,19.49
72,7,2.9060389552999997,2.86,173.46,172.49,100.91,18.880000000000003
73,7,2.8366995877000005,2.76,176.3,175.25,101.87,19.92
74,7,2.868728261999998,2.62,179.17,177.87,102.8,19.490000000000002
75,7,2.9781345711999996,2.77,182.15,180.64,103.68,17.89
76,7,2.959298316999999,2.78,185.11,183.42,104.6,18.21
77,7,2.7896490754499994,2.61,187.9,186.03,105.53,20.57
78,7,2.8435024597999985,2.91,190.74,188.94,106.39,19.860000000000003
79,7,2.7617342507499996,2.63,193.5,191.57,107.35,20.89
80,7,2.9171750377,3.14,196.42,194.71,108.22,18.85
81,7,2.8798431708000005,3.0,199.3,197.71,109.24,19.34
82,7,2.9068830891999986,2.81,202.21,200.52,110.22,18.96
83,7,2.8730061537999996,3.09,205.08,203.61,111.14,19.38
84,7,2.9662131522999995,3.1,208.05,206.71,112.14,18.11
85,7,2.9015354517999987,3.11,210.95,209.82,113.14,18.939999999999998
86,7,2.9176716834499983,2.75,213.87,212.57,114.13,18.69
87,7,2.950648437799999,2.73,216.82,215.3,115.01,18.22
88,7,2.958982932199999,3.18,219.78,218.48,115.88,18.07
89,7,2.9089900447999986,2.65,222.69,221.13,116.89,18.66
90,7,2.8871453857,2.9,225.58,224.03,117.73,18.88
