floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,4,1.8136996480935306,1.66,1.81,1.66,39.0,21.32
1,4,1.8466097460000002,1.78,3.66,3.44,39.67,21.32
2,4,1.8669003680594916,2.08,5.53,5.52,40.39,21.360000000000003
3,4,1.8782520159770881,2.04,7.41,7.56,41.23,21.630000000000003
4,4,1.8808107443218178,1.89,9.29,9.45,42.05,22.160000000000004
5,4,1.938430785897287,2.18,11.23,11.63,42.81,20.51
6,4,1.9146762616392938,1.63,13.14,13.26,43.68,22.12
7,4,1.926787684145394,2.22,15.07,15.48,44.33,22.14
8,4,1.9758142448688667,2.18,17.05,17.66,45.21,21.02
9,4,1.960743561223723,2.22,19.01,19.88,46.08,22.12
10,4,2.02067386060027,2.26,21.03,22.14,46.95,20.61
11,4,2.0367222590332257,2.18,23.07,24.32,47.85,20.66
12,4,2.027085006763556,1.9,25.1,26.22,48.7,21.540000000000003
13,4,2.0398311116317713,2.2,27.14,28.42,49.45,21.560000000000002
14,4,2.028086596976068,2.15,29.17,30.57,50.31,22.34
15,4,2.0916804549999997,2.1,31.26,32.67,51.15,20.900000000000002
16,4,2.07682060345,2.29,33.34,34.96,51.97,21.97
17,4,2.1328171213,2.38,35.47,37.34,52.86,20.97
18,4,2.0980541342000003,1.98,37.57,39.32,53.78,22.54
19,4,2.0922395053,2.39,39.66,41.71,54.54,23.089999999999996
20,4,2.1446676682999994,2.26,41.8,43.97,55.46,22.33
21,4,2.1801828074500005,1.92,43.98,45.89,56.33,21.93
22,4,2.1896239122000005,2.42,46.17,48.31,57.07,22.099999999999998
23,4,2.25248413255,1.96,48.42,50.27,57.99,21.009999999999998
24,4,2.2257374383000004,2.07,50.65,52.34,58.74,22.09
25,4,2.280235235199999,2.0,52.93,54.34,59.52,21.16
26,4,2.2867024552,2.42,55.22,56.76,60.28,21.400000000000002
27,4,2.3367684279999987,2.33,57.56,59.09,61.2,20.62
28,4,2.3191239792,2.06,59.88,61.15,62.08,21.5
29,4,2.370874092999999,2.26,62.25,63.41,62.85,20.62
30,4,2.36373927,2.52,64.61,65.93,63.7,21.200000000000003
31,4,2.4452874448,2.29,67.06,68.22,64.64,19.62
32,4,2.0900601103,1.85,69.15,70.07,65.49,26.6
33,4,2.1530769847,1.99,71.3,72.06,66.18,25.81
34,4,1.998779514200001,1.92,73.3,73.98,66.92,28.089999999999996
35,4,2.1734368907,2.15,75.47,76.13,67.63,25.799999999999997
36,4,2.109558396699999,2.02,77.58,78.15,68.42,26.85
37,4,2.2169358118000004,2.26,79.8,80.41,69.16,25.45
38,4,2.114891618799999,1.86,81.91,82.27,69.99,27.02
39,4,2.23430544745,2.38,84.14,84.65,70.67,25.47
40,4,2.2563369097999995,2.1,86.4,86.75,71.54,25.299999999999997
41,4,2.2333985575,2.35,88.63,89.1,72.3,25.75
42,4,2.2789236728,1.98,90.91,91.08,73.16,25.239999999999995
43,4,2.2507330232,2.02,93.16,93.1,73.87,25.739999999999995
44,4,2.190003232,2.3,95.35,95.4,74.6,26.639999999999993
45,4,2.31764423545,2.21,97.67,97.61,75.43,25.03
46,4,2.222051791699999,2.43,99.89,100.04,76.22,26.41
47,4,2.3027988780499995,2.35,102.19,102.39,77.09,25.45
48,4,2.28576618745,2.19,104.48,104.58,77.93,25.77
49,4,2.2057366085499988,2.33,106.69,106.91,78.71,26.85
50,4,2.1197185308,1.92,108.81,108.83,79.54,27.919999999999998
51,4,2.1704559141999993,2.16,110.98,110.99,80.22,27.38
52,4,2.2266465426999997,2.34,113.21,113.33,80.98,26.77
53,4,2.0805434529999984,2.31,115.29,115.64,81.8,28.47
54,4,2.1403982400499997,1.95,117.43,117.59,82.61,27.85
55,4,2.1530091870000003,2.1,119.58,119.69,83.3,27.74
56,4,2.2156718054499986,2.2,121.8,121.89,84.03,27.07
57,4,2.223909872,1.93,124.02,123.82,84.8,27.009999999999998
58,4,2.35977495895,2.62,126.38,126.44,85.47,25.45
59,4,2.4151223151999988,2.21,128.8,128.65,86.37,24.82
60,4,2.2545210513000002,1.97,131.05,130.62,87.14,26.75
61,4,2.3457810837000004,2.15,133.4,132.77,87.82,25.729999999999997
62,4,2.3420320075,2.28,135.74,135.05,88.55,25.799999999999997
63,4,2.260248059800001,1.96,138.0,137.01,89.34,26.74
64,4,2.3847452415499997,2.27,140.38,139.28,90.01,25.349999999999998
65,4,2.404621034199999,2.51,142.78,141.79,90.78,25.14
66,4,2.4064705321999997,2.48,145.19,144.27,91.63,25.14
67,4,2.2938531479499997,2.58,147.48,146.85,92.47,26.409999999999997
68,4,2.2648083828,1.99,149.74,148.84,93.34,26.72
69,4,2.1875959595499994,2.15,151.93,150.99,94.01,27.509999999999998
70,4,2.1175857589500007,2.36,154.05,153.35,94.73,28.19
71,4,2.321230775199999,2.58,156.37,155.93,95.52,26.11
72,4,2.291644443549999,2.53,158.66,158.46,96.39,26.41
73,4,2.1571009851999987,1.98,160.82,160.44,97.23,27.740000000000002
74,4,2.089792383199999,2.25,162.91,162.69,97.88,28.36
75,4,2.2879568256999976,2.19,165.2,164.88,98.63,26.400000000000002
76,4,2.1080194717499996,1.93,167.31,166.81,99.35,28.130000000000003
77,4,2.2275032412999995,2.1,169.54,168.91,99.99,26.96
78,4,2.027050982199999,1.98,171.57,170.89,100.68,28.810000000000002
79,4,2.1687639641999996,2.07,173.74,172.96,101.32,27.47
80,4,2.305473262,2.59,176.05,175.55,102.0,26.11
81,4,2.3179694518,2.03,178.37,177.58,102.84,25.95
82,4,2.2414146954999996,2.3,180.61,179.88,103.5,26.669999999999998
83,4,2.2746595607499995,2.38,182.88,182.26,104.25,26.310000000000002
84,4,2.167772145199998,2.35,185.05,184.61,105.02,27.28
85,4,2.277439318699999,2.13,187.33,186.74,105.77,26.2
86,4,2.2669260278,2.13,189.6,188.87,106.46,26.259999999999998
87,4,2.398481486299998,2.19,192.0,191.06,107.14,24.93
88,4,2.337871324799999,2.33,194.34,193.39,107.84,25.49
89,4,2.2265969242,2.25,196.57,195.64,108.58,26.5
90,4,2.331242870799998,2.36,198.9,198.0,109.29,25.46
