floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.8136996480935306,1.91,1.81,1.91,39.0,21.32
1,5,1.849552224,1.91,3.66,3.82,39.76,21.32
2,5,1.8697261716234734,1.72,5.53,5.54,40.52,21.360000000000003
3,5,1.8778284234656841,1.83,7.41,7.37,41.21,21.630000000000003
4,5,1.87836036745686,1.8,9.29,9.17,41.93,22.160000000000004
5,5,1.935003068737593,1.69,11.23,10.86,42.65,20.51
6,5,1.9073522445703606,1.94,13.14,12.8,43.31,22.12
7,5,1.9219199800626128,1.69,15.06,14.49,44.08,22.14
8,5,1.9664041109058914,2.25,17.03,16.74,44.74,21.02
9,5,1.9522953540323886,1.92,18.98,18.66,45.63,22.12
10,5,2.0094932466255924,2.08,20.99,20.74,46.38,20.61
11,5,2.024047298506981,1.88,23.01,22.62,47.19,20.66
12,5,2.0129118542117994,2.03,25.02,24.65,47.92,21.540000000000003
13,5,2.026639690630525,2.06,27.05,26.71,48.71,21.560000000000002
14,5,2.014415693413775,2.14,29.06,28.85,49.5,22.34
15,5,2.075712668158265,1.82,31.14,30.67,50.33,20.900000000000002
16,5,2.05364859295,2.06,33.19,32.73,51.03,21.97
17,5,2.1066729617,1.96,35.3,34.69,51.82,20.97
18,5,2.070086058199999,2.09,37.37,36.78,52.58,22.54
19,5,2.065999324450001,2.21,39.44,38.99,53.37,23.089999999999996
20,5,2.1165491616999996,1.86,41.56,40.85,54.22,22.33
21,5,2.1482471182,1.97,43.71,42.82,54.92,21.93
22,5,2.158644754199999,2.17,45.87,44.99,55.67,22.099999999999998
23,5,2.2184612600499998,2.21,48.09,47.2,56.49,21.009999999999998
24,5,2.1956840144500003,2.23,50.29,49.43,57.33,22.09
25,5,2.250867780699999,2.12,52.54,51.55,58.17,21.16
26,5,2.2587788847999994,2.48,54.8,54.03,58.96,21.400000000000002
27,5,2.3087328297999994,2.28,57.11,56.31,59.89,20.62
28,5,2.2920831678,2.12,59.4,58.43,60.74,21.5
29,5,2.3436971541999996,2.54,61.74,60.97,61.53,20.62
30,5,2.3396029677000003,2.35,64.08,63.32,62.47,21.200000000000003
31,5,2.4185049877999996,2.36,66.5,65.68,63.34,19.62
32,5,2.0722967822999996,1.97,68.57,67.65,64.21,26.6
33,5,2.13527410345,1.93,70.71,69.58,64.93,25.81
34,5,1.9836416518000006,1.8,72.69,71.38,65.64,28.089999999999996
35,5,2.1554090199999996,2.22,74.85,73.6,66.3,25.799999999999997
36,5,2.0935607225499995,2.21,76.94,75.81,67.11,26.85
37,5,2.2005669555500003,2.42,79.14,78.23,67.91,25.45
38,5,2.1013846708000004,2.17,81.24,80.4,68.79,27.02
39,5,2.2209076306999997,1.96,83.46,82.36,69.58,25.47
40,5,2.2411448251999992,1.95,85.7,84.31,70.28,25.299999999999997
41,5,2.2186112840499996,2.43,87.92,86.74,70.99,25.75
42,5,2.2642064248000007,2.09,90.18,88.83,71.86,25.239999999999995
43,5,2.2374915698000004,1.97,92.42,90.8,72.61,25.739999999999995
44,5,2.1779499493000007,2.11,94.6,92.91,73.31,26.639999999999993
45,5,2.3033874743,2.37,96.9,95.28,74.06,25.03
46,5,2.2104907894999997,2.01,99.11,97.29,74.9,26.41
47,5,2.2891318550499995,2.38,101.4,99.67,75.61,25.45
48,5,2.273140729249999,1.98,103.67,101.65,76.45,25.77
49,5,2.194519498749999,2.14,105.86,103.79,77.15,26.85
50,5,2.110149917999999,2.07,107.97,105.86,77.9,27.919999999999998
51,5,2.1609578901999997,2.13,110.13,107.99,78.63,27.38
52,5,2.2167392064499993,2.46,112.35,110.45,79.37,26.77
53,5,2.073942521449999,2.12,114.42,112.57,80.23,28.47
54,5,2.1331653247999998,2.21,116.55,114.78,80.96,27.85
55,5,2.1465372701999996,2.39,118.7,117.17,81.73,27.74
56,5,2.2092896608,2.17,120.91,119.34,82.56,27.07
57,5,2.2178757094999995,2.19,123.13,121.53,83.3,27.009999999999998
58,5,2.352561451249999,2.45,125.48,123.98,84.05,25.45
59,5,2.4073985947999996,2.62,127.89,126.6,84.89,24.82
60,5,2.250384091049999,2.13,130.14,128.73,85.79,26.75
61,5,2.34101377755,2.62,132.48,131.35,86.51,25.729999999999997
62,5,2.33837978,2.29,134.82,133.64,87.4,25.799999999999997
63,5,2.2579979962,2.25,137.08,135.89,88.18,26.74
64,5,2.3817053983,2.4,139.46,138.29,88.94,25.349999999999998
65,5,2.401872615799998,2.65,141.86,140.94,89.74,25.14
66,5,2.4042576021999995,2.25,144.26,143.19,90.63,25.14
67,5,2.2931184607000006,2.14,146.55,145.33,91.38,26.409999999999997
68,5,2.2648064979999996,2.51,148.81,147.84,92.1,26.72
69,5,2.18876447095,2.13,151.0,149.97,92.93,27.509999999999998
70,5,2.1198367934499993,2.17,153.12,152.14,93.63,28.19
71,5,2.321865108249999,2.33,155.44,154.47,94.35,26.11
72,5,2.293191297199999,2.0,157.73,156.47,95.12,26.41
73,5,2.1611447741999994,2.29,159.89,158.76,95.78,27.740000000000002
74,5,2.0947795126999997,2.13,161.98,160.89,96.53,28.36
75,5,2.2911729651999977,2.27,164.27,163.16,97.22,26.400000000000002
76,5,2.113861495799999,2.26,166.38,165.42,97.96,28.130000000000003
77,5,2.232002542,1.98,168.61,167.4,98.7,26.96
