floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,15,1.8997888420785458,2.03,1.9,2.03,43.0,21.32
1,15,1.9389990889790425,2.0,3.84,4.03,43.77,21.32
2,15,1.953226522635271,2.07,5.79,6.1,44.53,21.360000000000003
3,15,1.960996291658782,1.82,7.75,7.92,45.31,21.630000000000003
4,15,1.9577852209715905,1.75,9.71,9.67,45.99,22.160000000000004
5,15,2.0173127651804066,1.87,11.73,11.54,46.65,20.51
6,15,1.9841171994211273,1.98,13.71,13.52,47.35,22.12
7,15,1.9967488878222992,1.71,15.71,15.23,48.09,22.14
8,15,2.0432451318794893,1.84,17.75,17.07,48.73,21.02
9,15,2.020737270236946,1.86,19.77,18.93,49.42,22.12
10,15,2.0801109380788265,2.08,21.85,21.01,50.11,20.61
11,15,2.0925060067449737,2.23,23.94,23.24,50.88,20.66
12,15,2.085385055799999,2.25,26.03,25.49,51.71,21.540000000000003
13,15,2.1052205807999997,2.38,28.14,27.87,52.54,21.560000000000002
14,15,2.0973822828000004,2.16,30.24,30.03,53.41,22.34
15,15,2.1682839747999996,2.16,32.41,32.19,54.21,20.900000000000002
16,15,2.1485421729999987,2.32,34.56,34.51,55.0,21.97
17,15,2.2047712328,2.34,36.76,36.85,55.84,20.97
18,15,2.163138277,2.18,38.92,39.03,56.7,22.54
19,15,2.15539860705,2.44,41.08,41.47,57.49,23.089999999999996
20,15,2.2076725584499997,2.32,43.29,43.79,58.37,22.33
21,15,2.2423614170499997,2.47,45.53,46.26,59.21,21.93
22,15,2.2533562050000007,2.5,47.78,48.76,60.1,22.099999999999998
23,15,2.317403647,2.43,50.1,51.19,61.0,21.009999999999998
24,15,2.28894185695,2.55,52.39,53.74,61.87,22.09
25,15,2.3474401351999994,2.51,54.74,56.25,62.78,21.16
26,15,2.354471436699999,2.23,57.09,58.48,63.67,21.400000000000002
27,15,2.4028565497999996,2.58,59.49,61.06,64.46,20.62
28,15,2.3819349581999996,2.62,61.87,63.68,65.38,21.5
29,15,2.4378399729999995,2.15,64.31,65.83,66.3,20.62
30,15,2.4258632508000004,2.53,66.74,68.36,67.06,21.200000000000003
31,15,2.509710702999999,2.65,69.25,71.01,67.95,19.62
32,15,2.1331948432,2.16,71.38,73.17,68.88,26.6
33,15,2.198207831949999,1.99,73.58,75.16,69.63,25.81
34,15,2.0350591972000003,2.28,75.62,77.44,70.32,28.089999999999996
35,15,2.2164730763000002,2.06,77.84,79.5,71.11,25.799999999999997
36,15,2.147225682949999,2.41,79.99,81.91,71.83,26.85
37,15,2.258662234299999,2.49,82.25,84.4,72.66,25.45
38,15,2.1505004232,2.15,84.4,86.55,73.52,27.02
39,15,2.2742823053,2.53,86.67,89.08,74.26,25.47
40,15,2.2952219032000003,2.58,88.97,91.66,75.12,25.299999999999997
41,15,2.2705855,2.22,91.24,93.88,76.0,25.75
42,15,2.3153220488,2.5,93.56,96.38,76.76,25.239999999999995
43,15,2.2854181198,2.37,95.85,98.75,77.61,25.739999999999995
44,15,2.2208030053,2.26,98.07,101.01,78.41,26.639999999999993
45,15,2.3518436369499995,2.5,100.42,103.51,79.17,25.03
46,15,2.250527832699999,2.09,102.67,105.6,80.02,26.41
47,15,2.331738345199999,2.29,105.0,107.89,80.72,25.45
48,15,2.3117037600500003,2.59,107.31,110.48,81.49,25.77
49,15,2.227234648749999,2.09,109.54,112.57,82.35,26.85
50,15,2.1357328005,2.26,111.68,114.83,83.05,27.919999999999998
51,15,2.1872697779999997,2.38,113.87,117.21,83.8,27.38
52,15,2.2442066115499992,2.26,116.11,119.47,84.59,26.77
53,15,2.090938296949999,1.86,118.2,121.33,85.33,28.47
54,15,2.1509227637499997,2.16,120.35,123.49,85.95,27.85
55,15,2.1627684077999993,1.93,122.51,125.42,86.66,27.74
56,15,2.2260167145499996,2.28,124.74,127.7,87.29,27.07
57,15,2.2331503357999996,2.1,126.97,129.8,88.04,27.009999999999998
58,15,2.3725359052000004,2.41,129.34,132.21,88.72,25.45
59,15,2.427925947799999,2.62,131.77,134.83,89.51,24.82
60,15,2.2607537637999986,2.17,134.03,137.0,90.36,26.75
61,15,2.3539307042999993,2.12,136.38,139.12,91.06,25.729999999999997
62,15,2.3487564874999998,2.41,138.73,141.53,91.75,25.799999999999997
63,15,2.2630074411999996,2.02,140.99,143.55,92.52,26.74
64,15,2.3904211229500008,2.44,143.38,145.99,93.17,25.349999999999998
65,15,2.4097020369999997,2.66,145.79,148.65,93.95,25.14
66,15,2.410220451999999,2.67,148.2,151.32,94.8,25.14
67,15,2.29264263325,2.25,150.49,153.57,95.65,26.409999999999997
68,15,2.2616172776999997,2.05,152.75,155.62,96.37,26.72
69,15,2.1812984827,2.4,154.93,158.02,97.02,27.509999999999998
70,15,2.10825607495,2.01,157.04,160.03,97.77,28.19
71,15,2.316765768549999,2.44,159.36,162.47,98.41,26.11
72,15,2.2854774444499997,2.39,161.65,164.86,99.17,26.41
73,15,2.146848319199999,1.98,163.8,166.84,99.92,27.740000000000002
74,15,2.077331240799999,2.08,165.88,168.92,100.54,28.36
75,15,2.2796072832999976,2.18,168.16,171.1,101.19,26.400000000000002
76,15,2.094994435949999,1.93,170.25,173.03,101.87,28.130000000000003
77,15,2.2165440716999996,1.99,172.47,175.02,102.47,26.96
78,15,2.0116675941999995,1.85,174.48,176.87,103.08,28.810000000000002
79,15,2.1559506767499994,2.34,176.64,179.21,103.65,27.47
80,15,2.2944773407,2.57,178.93,181.78,104.38,26.11
81,15,2.30660290795,2.04,181.24,183.82,105.17,25.95
82,15,2.2280312370500006,2.28,183.47,186.1,105.79,26.669999999999998
83,15,2.261493837549999,2.44,185.73,188.54,106.49,26.310000000000002
84,15,2.152023795699998,2.27,187.88,190.81,107.23,27.28
85,15,2.2634494192,2.45,190.14,193.26,107.92,26.2
86,15,2.2517145897999993,2.22,192.39,195.48,108.66,26.259999999999998
87,15,2.38523764745,2.13,194.78,197.61,109.33,24.93
88,15,2.3231347176999986,2.54,197.1,200.15,109.98,25.49
89,15,2.2089534177999997,2.19,199.31,202.34,110.74,26.5
90,15,2.315274221999999,2.56,201.63,204.9,111.4,25.46
