floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.857624055727255,1.56,1.86,1.56,41.0,21.32
1,16,1.8936856009719925,1.74,3.75,3.3,41.59,21.32
2,16,1.9066180019600139,1.72,5.66,5.02,42.25,21.360000000000003
3,16,1.9130006264131219,1.79,7.57,6.81,42.9,21.630000000000003
4,16,1.9113046391438018,1.89,9.48,8.7,43.57,22.160000000000004
5,16,1.9693930094628929,1.88,11.45,10.58,44.28,20.51
6,16,1.9399383404865362,2.06,13.39,12.64,44.98,22.12
7,16,1.953923544474797,1.69,15.34,14.33,45.75,22.14
8,16,1.998821977598452,2.16,17.34,16.49,46.38,21.02
9,16,1.9812105456186997,1.98,19.32,18.47,47.19,22.12
10,16,2.039376710486273,1.87,21.36,20.34,47.92,20.61
11,16,2.051084685145856,2.15,23.41,22.49,48.61,20.66
12,16,2.0397602264831365,1.8,25.45,24.29,49.41,21.540000000000003
13,16,2.050703813242965,2.17,27.5,26.46,50.07,21.560000000000002
14,16,2.0373760178013702,2.32,29.54,28.78,50.87,22.34
15,16,2.1063003052,1.94,31.65,30.72,51.72,20.900000000000002
16,16,2.088001029949999,2.24,33.74,32.96,52.43,21.97
17,16,2.14248342925,2.15,35.88,35.11,53.25,20.97
18,16,2.1037912791999993,1.82,37.98,36.93,54.03,22.54
19,16,2.09555472505,2.19,40.08,39.12,54.69,23.089999999999996
20,16,2.1451149681999997,2.11,42.23,41.23,55.48,22.33
21,16,2.1781737028000006,2.33,44.41,43.56,56.24,21.93
22,16,2.1898417092,2.14,46.6,45.7,57.08,22.099999999999998
23,16,2.24935569325,2.3,48.85,48.0,57.85,21.009999999999998
24,16,2.2244785761999997,2.07,51.07,50.07,58.68,22.09
25,16,2.278090743199999,2.5,53.35,52.57,59.42,21.16
26,16,2.2873270782999993,2.23,55.64,54.8,60.31,21.400000000000002
27,16,2.334658192999999,2.15,57.97,56.95,61.1,20.62
28,16,2.3147453037999997,2.46,60.28,59.41,61.86,21.5
29,16,2.3684390301999985,2.64,62.65,62.05,62.73,20.62
30,16,2.3629661068,2.52,65.01,64.57,63.66,21.200000000000003
31,16,2.443460172999999,2.31,67.45,66.88,64.55,19.62
32,16,2.0882929487999995,2.33,69.54,69.21,65.36,26.6
33,16,2.1529376244499994,1.91,71.69,71.12,66.17,25.81
34,16,1.9978571098000004,1.97,73.69,73.09,66.84,28.089999999999996
35,16,2.1719790112000004,2.23,75.86,75.32,67.52,25.799999999999997
36,16,2.1081282324999995,2.31,77.97,77.63,68.3,26.85
37,16,2.216167742499999,2.18,80.19,79.81,69.1,25.45
38,16,2.113352463,1.82,82.3,81.63,69.85,27.02
39,16,2.2318910984499993,2.42,84.53,84.05,70.47,25.47
40,16,2.2536222658,2.53,86.78,86.58,71.31,25.299999999999997
41,16,2.2319690079499988,2.39,89.01,88.97,72.17,25.75
42,16,2.277046558300001,2.13,91.29,91.1,72.99,25.239999999999995
43,16,2.249095040799999,2.06,93.54,93.16,73.71,25.739999999999995
44,16,2.1882795653000002,2.3,95.73,95.46,74.41,26.639999999999993
45,16,2.3152136870500004,2.54,98.05,98.0,75.19,25.03
46,16,2.2206111632500005,2.0,100.27,100.0,76.05,26.41
47,16,2.2994835651999996,2.02,102.57,102.02,76.72,25.45
48,16,2.281369273,2.06,104.85,104.08,77.4,25.77
49,16,2.201422478049999,2.2,107.05,106.28,78.09,26.85
50,16,2.115739115699999,1.86,109.17,108.14,78.83,27.919999999999998
51,16,2.1660121979999993,2.22,111.34,110.36,79.45,27.38
52,16,2.221945185549999,2.27,113.56,112.63,80.19,26.77
53,16,2.0770784742999986,2.23,115.64,114.86,80.94,28.47
54,16,2.1364868971999993,2.37,117.78,117.23,81.68,27.85
55,16,2.1496979657999997,2.14,119.93,119.37,82.46,27.74
56,16,2.2120235517999998,2.12,122.14,121.49,83.16,27.07
57,16,2.2202584842999995,2.46,124.36,123.95,83.86,27.009999999999998
58,16,2.3558335229500003,2.2,126.72,126.15,84.67,25.45
59,16,2.410075592199999,2.14,129.13,128.29,85.38,24.82
60,16,2.251348699199999,2.26,131.38,130.55,86.08,26.75
61,16,2.3421803680499997,2.5,133.72,133.05,86.81,25.729999999999997
62,16,2.3391290031999983,2.11,136.06,135.16,87.62,25.799999999999997
63,16,2.2582832318,2.4,138.32,137.56,88.31,26.74
64,16,2.3821352941999994,2.23,140.7,139.79,89.08,25.349999999999998
65,16,2.402045701999999,2.34,143.1,142.13,89.8,25.14
66,16,2.404059227,2.68,145.5,144.81,90.55,25.14
67,16,2.293137227,2.36,147.79,147.17,91.4,26.409999999999997
68,16,2.2648212704999997,2.07,150.05,149.24,92.15,26.72
69,16,2.1888587375499995,2.17,152.24,151.41,92.81,27.509999999999998
70,16,2.1200633294999993,2.22,154.36,153.63,93.5,28.19
71,16,2.3218975269999995,2.55,156.68,156.18,94.2,26.11
72,16,2.2932962569999997,2.36,158.97,158.54,95.0,26.41
73,16,2.1612174719999997,2.19,161.13,160.73,95.75,27.740000000000002
74,16,2.0951131146999993,2.2,163.23,162.93,96.43,28.36
75,16,2.2913637631999997,2.15,165.52,165.08,97.12,26.400000000000002
76,16,2.1145104835499997,2.13,167.63,167.21,97.79,28.130000000000003
77,16,2.2327794044999996,2.46,169.86,169.67,98.45,26.96
78,16,2.03506814905,1.99,171.9,171.66,99.21,28.810000000000002
79,16,2.1755519944499997,2.05,174.08,173.71,99.83,27.47
80,16,2.311097180299998,2.15,176.39,175.86,100.46,26.11
81,16,2.3246396031999996,2.43,178.71,178.29,101.12,25.95
82,16,2.2493626814500005,2.37,180.96,180.66,101.87,26.669999999999998
83,16,2.282772156999999,2.14,183.24,182.8,102.6,26.310000000000002
84,16,2.178645060499999,2.47,185.42,185.27,103.25,27.28
85,16,2.2872427999999996,1.99,187.71,187.26,104.0,26.2
86,16,2.277921361999999,2.12,189.99,189.38,104.6,26.259999999999998
87,16,2.4080064342499994,2.15,192.4,191.53,105.25,24.93
88,16,2.3492756245000006,2.2,194.75,193.73,105.9,25.49
89,16,2.2410113008000003,2.29,196.99,196.02,106.56,26.5
90,16,2.344590651999999,2.18,199.33,198.2,107.25,25.46
