floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.7329303114122805,1.74,1.73,1.74,38.57,21.32
1,13,1.6926966882131667,1.49,3.42,3.23,39.24,26.00647447397914
2,13,1.6937040727542134,1.45,5.11,4.68,39.81,26.386474473979142
3,13,1.6921993725341409,1.85,6.8,6.53,40.37,26.75647447397914
4,13,1.7280843193246884,1.99,8.53,8.52,41.08,26.10647447397914
5,13,1.743301359544886,2.0,10.27,10.52,41.84,26.01647447397914
6,13,1.6860608682164069,1.92,11.96,12.44,42.6,27.686474473979143
7,13,1.695904400213131,1.72,13.66,14.16,43.33,27.696474473979144
8,13,1.6643230624149015,1.52,15.32,15.68,43.98,28.60647447397914
9,13,1.6796510460249343,1.41,17.0,17.09,44.55,28.436474473979143
10,13,1.6864363190747864,1.57,18.69,18.66,45.09,28.446474473979144
11,13,1.7375129911319471,1.75,20.43,20.41,45.68,27.49647447397914
12,13,1.695655767261878,1.58,22.13,21.99,46.34,28.606474473979144
13,13,1.670242054542036,1.92,23.8,23.91,46.93,29.31647447397914
14,13,1.6490001784305721,1.63,25.45,25.54,47.65,29.96
15,13,1.6336719716912536,1.65,27.08,27.19,48.26,30.44
16,13,1.6501915290236335,1.46,28.73,28.65,48.88,30.25
17,13,1.6268472593614725,1.6,30.36,30.25,49.42,30.87
18,13,1.743389923614781,1.9,32.1,32.15,50.01,28.599999999999998
19,13,1.744638381074647,1.98,33.84,34.13,50.72,28.759999999999998
20,13,1.6866539349467629,1.43,35.53,35.56,51.45,30.18
21,13,1.7444692500998684,1.55,37.27,37.11,51.98,29.21
22,13,1.7802022981863077,2.05,39.05,39.16,52.55,28.71
23,13,1.7263093536330838,1.62,40.78,40.78,53.31,30.07
24,13,1.7553456847490039,1.95,42.54,42.73,53.9,29.71
25,13,1.7832323167609447,1.6,44.32,44.33,54.61,29.419999999999998
26,13,1.8101044554099794,1.65,46.13,45.98,55.2,29.109999999999996
27,13,1.7593081914838686,1.79,47.89,47.77,55.8,30.3
28,13,1.7833920559006091,1.76,49.67,49.53,56.45,30.06
29,13,1.7529443117074555,1.59,51.42,51.12,57.09,30.85
30,13,1.8539506174002522,2.13,53.27,53.25,57.67,29.14
31,13,1.8630825590170554,1.58,55.13,54.83,58.44,29.23
32,13,1.854403465564506,1.8,56.98,56.63,59.01,29.58
33,13,1.8004483280606234,1.56,58.78,58.19,59.66,30.78
34,13,1.900968331750227,2.06,60.68,60.25,60.22,29.119999999999997
35,13,1.950602271206864,1.71,62.63,61.96,60.96,28.459999999999997
